,,,-118.0001E-6,-399.99998E-3,,,,,-118.0001E-6,-399.99998E-3,,,,,-118.0001E-6,399.99998E-3,,,,,-118.0001E-6,12.2400,
,,,-117.0001E-6,-399.99998E-3,,,,,-117.0001E-6,-399.99998E-3,,,,,-117.0001E-6,419.999987E-3,,,,,-117.0001E-6,12.2400,
,,,-116.0001E-6,-399.99998E-3,,,,,-116.0001E-6,-399.99998E-3,,,,,-116.0001E-6,380.00000E-3,,,,,-116.0001E-6,12.2400,
,,,-115.0001E-6,-419.999987E-3,,,,,-115.0001E-6,-380.00000E-3,,,,,-115.0001E-6,419.999987E-3,,,,,-115.0001E-6,12.2800,
,,,-114.0001E-6,-380.00000E-3,,,,,-114.0001E-6,-380.00000E-3,,,,,-114.0001E-6,399.99998E-3,,,,,-114.0001E-6,12.2400,
,,,-113.0001E-6,-399.99998E-3,,,,,-113.0001E-6,-380.00000E-3,,,,,-113.0001E-6,399.99998E-3,,,,,-113.0001E-6,12.2800,
,,,-112.0001E-6,-399.99998E-3,,,,,-112.0001E-6,-380.00000E-3,,,,,-112.0001E-6,359.99998E-3,,,,,-112.0001E-6,12.2800,
,,,-111.0001E-6,-380.00000E-3,,,,,-111.0001E-6,-380.00000E-3,,,,,-111.0001E-6,380.00000E-3,,,,,-111.0001E-6,12.2800,
,,,-110.0001E-6,-359.99998E-3,,,,,-110.0001E-6,-380.00000E-3,,,,,-110.0001E-6,380.00000E-3,,,,,-110.0001E-6,12.3200,
,,,-109.0001E-6,-380.00000E-3,,,,,-109.0001E-6,-380.00000E-3,,,,,-109.0001E-6,380.00000E-3,,,,,-109.0001E-6,12.2800,
,,,-108.0001E-6,-359.99998E-3,,,,,-108.0001E-6,-380.00000E-3,,,,,-108.0001E-6,380.00000E-3,,,,,-108.0001E-6,12.3200,
,,,-107.0001E-6,-359.99998E-3,,,,,-107.0001E-6,-380.00000E-3,,,,,-107.0001E-6,359.99998E-3,,,,,-107.0001E-6,12.2800,
,,,-106.0001E-6,-359.99998E-3,,,,,-106.0001E-6,-380.00000E-3,,,,,-106.0001E-6,380.00000E-3,,,,,-106.0001E-6,12.3200,
,,,-105.0001E-6,-380.00000E-3,,,,,-105.0001E-6,-359.99998E-3,,,,,-105.0001E-6,340.00000E-3,,,,,-105.0001E-6,12.3200,
,,,-104.0001E-6,-359.99998E-3,,,,,-104.0001E-6,-340.00000E-3,,,,,-104.0001E-6,359.99998E-3,,,,,-104.0001E-6,12.3200,
,,,-103.0001E-6,-359.99998E-3,,,,,-103.0001E-6,-340.00000E-3,,,,,-103.0001E-6,359.99998E-3,,,,,-103.0001E-6,12.3200,
,,,-102.0001E-6,-340.00000E-3,,,,,-102.0001E-6,-340.00000E-3,,,,,-102.0001E-6,359.99998E-3,,,,,-102.0001E-6,12.3600,
,,,-101.0001E-6,-340.00000E-3,,,,,-101.0001E-6,-340.00000E-3,,,,,-101.0001E-6,340.00000E-3,,,,,-101.0001E-6,12.3200,
,,,-100.0001E-6,-340.00000E-3,,,,,-100.0001E-6,-340.00000E-3,,,,,-100.0001E-6,340.00000E-3,,,,,-100.0001E-6,12.3600,
,,,-99.000092E-6,-340.00000E-3,,,,,-99.000092E-6,-359.99998E-3,,,,,-99.000092E-6,340.00000E-3,,,,,-99.000092E-6,12.3600,
,,,-98.000091E-6,-319.99999E-3,,,,,-98.000091E-6,-340.00000E-3,,,,,-98.000091E-6,340.00000E-3,,,,,-98.000091E-6,12.3600,
,,,-97.000091E-6,-319.99999E-3,,,,,-97.000091E-6,-340.00000E-3,,,,,-97.000091E-6,319.99999E-3,,,,,-97.000091E-6,12.3600,
,,,-96.000091E-6,-340.00000E-3,,,,,-96.000091E-6,-319.99999E-3,,,,,-96.000091E-6,319.99999E-3,,,,,-96.000091E-6,12.4000,
,,,-95.000090E-6,-319.99999E-3,,,,,-95.000090E-6,-319.99999E-3,,,,,-95.000090E-6,340.00000E-3,,,,,-95.000090E-6,12.4000,
,,,-94.000090E-6,-299.99998E-3,,,,,-94.000090E-6,-299.99998E-3,,,,,-94.000090E-6,299.99998E-3,,,,,-94.000090E-6,12.4000,
,,,-93.000090E-6,-319.99999E-3,,,,,-93.000090E-6,-299.99998E-3,,,,,-93.000090E-6,319.99999E-3,,,,,-93.000090E-6,12.4000,
,,,-92.000089E-6,-299.99998E-3,,,,,-92.000089E-6,-299.99998E-3,,,,,-92.000089E-6,299.99998E-3,,,,,-92.000089E-6,12.4000,
,,,-91.000089E-6,-299.99998E-3,,,,,-91.000089E-6,-280.00000E-3,,,,,-91.000089E-6,319.99999E-3,,,,,-91.000089E-6,12.4400,
,,,-90.000089E-6,-299.99998E-3,,,,,-90.000089E-6,-280.00000E-3,,,,,-90.000089E-6,299.99998E-3,,,,,-90.000089E-6,12.4000,
,,,-89.000088E-6,-299.99998E-3,,,,,-89.000088E-6,-280.00000E-3,,,,,-89.000088E-6,299.99998E-3,,,,,-89.000088E-6,12.4000,
,,,-88.000088E-6,-280.00000E-3,,,,,-88.000088E-6,-280.00000E-3,,,,,-88.000088E-6,299.99998E-3,,,,,-88.000088E-6,12.4400,
,,,-87.000095E-6,-280.00000E-3,,,,,-87.000095E-6,-280.00000E-3,,,,,-87.000095E-6,299.99998E-3,,,,,-87.000095E-6,12.4000,
,,,-86.000095E-6,-280.00000E-3,,,,,-86.000095E-6,-299.99998E-3,,,,,-86.000095E-6,259.99999E-3,,,,,-86.000095E-6,12.4400,
,,,-85.000094E-6,-280.00000E-3,,,,,-85.000094E-6,-280.00000E-3,,,,,-85.000094E-6,280.00000E-3,,,,,-85.000094E-6,12.4400,
,,,-84.000094E-6,-280.00000E-3,,,,,-84.000094E-6,-280.00000E-3,,,,,-84.000094E-6,280.00000E-3,,,,,-84.000094E-6,12.4400,
,,,-83.000094E-6,-259.99999E-3,,,,,-83.000094E-6,-259.99999E-3,,,,,-83.000094E-6,280.00000E-3,,,,,-83.000094E-6,12.4400,
,,,-82.000093E-6,-239.99999E-3,,,,,-82.000093E-6,-280.00000E-3,,,,,-82.000093E-6,259.99999E-3,,,,,-82.000093E-6,12.4400,
,,,-81.000093E-6,-259.99999E-3,,,,,-81.000093E-6,-259.99999E-3,,,,,-81.000093E-6,259.99999E-3,,,,,-81.000093E-6,12.4400,
,,,-80.000093E-6,-259.99999E-3,,,,,-80.000093E-6,-259.99999E-3,,,,,-80.000093E-6,239.99999E-3,,,,,-80.000093E-6,12.4400,
,,,-79.000092E-6,-239.99999E-3,,,,,-79.000092E-6,-239.99999E-3,,,,,-79.000092E-6,259.99999E-3,,,,,-79.000092E-6,12.4800,
,,,-78.000092E-6,-259.99999E-3,,,,,-78.000092E-6,-259.99999E-3,,,,,-78.000092E-6,259.99999E-3,,,,,-78.000092E-6,12.4400,
,,,-77.000092E-6,-239.99999E-3,,,,,-77.000092E-6,-239.99999E-3,,,,,-77.000092E-6,259.99999E-3,,,,,-77.000092E-6,12.4800,
,,,-76.000091E-6,-239.99999E-3,,,,,-76.000091E-6,-220.00000E-3,,,,,-76.000091E-6,259.99999E-3,,,,,-76.000091E-6,12.4800,
,,,-75.000091E-6,-239.99999E-3,,,,,-75.000091E-6,-220.00000E-3,,,,,-75.000091E-6,239.99999E-3,,,,,-75.000091E-6,12.4800,
,,,-74.000091E-6,-239.99999E-3,,,,,-74.000091E-6,-239.99999E-3,,,,,-74.000091E-6,239.99999E-3,,,,,-74.000091E-6,12.4800,
,,,-73.000090E-6,-239.99999E-3,,,,,-73.000090E-6,-239.99999E-3,,,,,-73.000090E-6,220.00000E-3,,,,,-73.000090E-6,12.4800,
,,,-72.000090E-6,-239.99999E-3,,,,,-72.000090E-6,-199.99999E-3,,,,,-72.000090E-6,239.99999E-3,,,,,-72.000090E-6,12.5200,
,,,-71.000090E-6,-220.00000E-3,,,,,-71.000090E-6,-220.00000E-3,,,,,-71.000090E-6,220.00000E-3,,,,,-71.000090E-6,12.5200,
,,,-70.000089E-6,-199.99999E-3,,,,,-70.000089E-6,-199.99999E-3,,,,,-70.000089E-6,199.99999E-3,,,,,-70.000089E-6,12.5200,
,,,-69.000089E-6,-199.99999E-3,,,,,-69.000089E-6,-199.99999E-3,,,,,-69.000089E-6,220.00000E-3,,,,,-69.000089E-6,12.5200,
,,,-68.000089E-6,-199.99999E-3,,,,,-68.000089E-6,-220.00000E-3,,,,,-68.000089E-6,220.00000E-3,,,,,-68.000089E-6,12.5200,
,,,-67.000088E-6,-199.99999E-3,,,,,-67.000088E-6,-199.99999E-3,,,,,-67.000088E-6,239.99999E-3,,,,,-67.000088E-6,12.5200,
,,,-66.000095E-6,-220.00000E-3,,,,,-66.000095E-6,-179.99999E-3,,,,,-66.000095E-6,199.99999E-3,,,,,-66.000095E-6,12.5200,
,,,-65.000095E-6,-199.99999E-3,,,,,-65.000095E-6,-199.99999E-3,,,,,-65.000095E-6,199.99999E-3,,,,,-65.000095E-6,12.5200,
,,,-64.000094E-6,-179.99999E-3,,,,,-64.000094E-6,-199.99999E-3,,,,,-64.000094E-6,199.99999E-3,,,,,-64.000094E-6,12.5600,
,,,-63.000094E-6,-179.99999E-3,,,,,-63.000094E-6,-199.99999E-3,,,,,-63.000094E-6,199.99999E-3,,,,,-63.000094E-6,12.5200,
,,,-62.000094E-6,-179.99999E-3,,,,,-62.000094E-6,-179.99999E-3,,,,,-62.000094E-6,179.99999E-3,,,,,-62.000094E-6,12.5200,
,,,-61.000090E-6,-160.00000E-3,,,,,-61.000090E-6,-160.00000E-3,,,,,-61.000090E-6,179.99999E-3,,,,,-61.000090E-6,12.5200,
,,,-60.000093E-6,-160.00000E-3,,,,,-60.000093E-6,-160.00000E-3,,,,,-60.000093E-6,179.99999E-3,,,,,-60.000093E-6,12.5200,
,,,-59.000093E-6,-179.99999E-3,,,,,-59.000093E-6,-160.00000E-3,,,,,-59.000093E-6,160.00000E-3,,,,,-59.000093E-6,12.5600,
,,,-58.000092E-6,-160.00000E-3,,,,,-58.000092E-6,-160.00000E-3,,,,,-58.000092E-6,160.00000E-3,,,,,-58.000092E-6,12.5200,
,,,-57.000092E-6,-160.00000E-3,,,,,-57.000092E-6,-160.00000E-3,,,,,-57.000092E-6,160.00000E-3,,,,,-57.000092E-6,12.5600,
,,,-56.000092E-6,-160.00000E-3,,,,,-56.000092E-6,-140.0000E-3,,,,,-56.000092E-6,160.00000E-3,,,,,-56.000092E-6,12.5600,
,,,-55.000091E-6,-140.0000E-3,,,,,-55.000091E-6,-160.00000E-3,,,,,-55.000091E-6,160.00000E-3,,,,,-55.000091E-6,12.5600,
,,,-54.00009E-6,-120.0000E-3,,,,,-54.00009E-6,-140.0000E-3,,,,,-54.00009E-6,160.00000E-3,,,,,-54.00009E-6,12.5600,
,,,-53.00009E-6,-140.0000E-3,,,,,-53.00009E-6,-140.0000E-3,,,,,-53.00009E-6,160.00000E-3,,,,,-53.00009E-6,12.5600,
,,,-52.00009E-6,-120.0000E-3,,,,,-52.00009E-6,-140.0000E-3,,,,,-52.00009E-6,160.00000E-3,,,,,-52.00009E-6,12.6000,
,,,-51.00009E-6,-140.0000E-3,,,,,-51.00009E-6,-140.0000E-3,,,,,-51.00009E-6,140.0000E-3,,,,,-51.00009E-6,12.5600,
,,,-50.00009E-6,-140.0000E-3,,,,,-50.00009E-6,-120.0000E-3,,,,,-50.00009E-6,140.0000E-3,,,,,-50.00009E-6,12.5600,
,,,-49.00009E-6,-140.0000E-3,,,,,-49.00009E-6,-120.0000E-3,,,,,-49.00009E-6,140.0000E-3,,,,,-49.00009E-6,12.6000,
,,,-48.00009E-6,-120.0000E-3,,,,,-48.00009E-6,-120.0000E-3,,,,,-48.00009E-6,120.0000E-3,,,,,-48.00009E-6,12.5600,
,,,-47.00009E-6,-99.999994E-3,,,,,-47.00009E-6,-140.0000E-3,,,,,-47.00009E-6,120.0000E-3,,,,,-47.00009E-6,12.6000,
,,,-46.00009E-6,-120.0000E-3,,,,,-46.00009E-6,-120.0000E-3,,,,,-46.00009E-6,120.0000E-3,,,,,-46.00009E-6,12.6000,
,,,-45.00009E-6,-120.0000E-3,,,,,-45.00009E-6,-99.999994E-3,,,,,-45.00009E-6,140.0000E-3,,,,,-45.00009E-6,12.6000,
,,,-44.00009E-6,-120.0000E-3,,,,,-44.00009E-6,-120.0000E-3,,,,,-44.00009E-6,120.0000E-3,,,,,-44.00009E-6,12.6000,
,,,-43.00009E-6,-99.999994E-3,,,,,-43.00009E-6,-99.999994E-3,,,,,-43.00009E-6,99.999994E-3,,,,,-43.00009E-6,12.6000,
,,,-42.00009E-6,-99.999994E-3,,,,,-42.00009E-6,-99.999994E-3,,,,,-42.00009E-6,120.0000E-3,,,,,-42.00009E-6,12.6000,
,,,-41.00009E-6,-79.999998E-3,,,,,-41.00009E-6,-99.999994E-3,,,,,-41.00009E-6,99.999994E-3,,,,,-41.00009E-6,12.6000,
,,,-40.00009E-6,-99.999994E-3,,,,,-40.00009E-6,-79.999998E-3,,,,,-40.00009E-6,99.999994E-3,,,,,-40.00009E-6,12.6000,
,,,-39.00009E-6,-99.999994E-3,,,,,-39.00009E-6,-79.999998E-3,,,,,-39.00009E-6,99.999994E-3,,,,,-39.00009E-6,12.6000,
,,,-38.00009E-6,-79.999998E-3,,,,,-38.00009E-6,-79.999998E-3,,,,,-38.00009E-6,99.999994E-3,,,,,-38.00009E-6,12.6000,
,,,-37.00009E-6,-79.999998E-3,,,,,-37.00009E-6,-79.999998E-3,,,,,-37.00009E-6,99.999994E-3,,,,,-37.00009E-6,12.6000,
,,,-36.00009E-6,-79.999998E-3,,,,,-36.00009E-6,-59.999999E-3,,,,,-36.00009E-6,79.999998E-3,,,,,-36.00009E-6,12.6000,
,,,-35.00009E-6,-59.999999E-3,,,,,-35.00009E-6,-79.999998E-3,,,,,-35.00009E-6,79.999998E-3,,,,,-35.00009E-6,12.6000,
,,,-34.00009E-6,-40.00000E-3,,,,,-34.00009E-6,-59.999999E-3,,,,,-34.00009E-6,79.999998E-3,,,,,-34.00009E-6,12.6000,
,,,-33.00009E-6,-79.999998E-3,,,,,-33.00009E-6,-59.999999E-3,,,,,-33.00009E-6,79.999998E-3,,,,,-33.00009E-6,12.6000,
,,,-32.00009E-6,-40.00000E-3,,,,,-32.00009E-6,-59.999999E-3,,,,,-32.00009E-6,59.999999E-3,,,,,-32.00009E-6,12.6000,
,,,-31.00009E-6,-59.999999E-3,,,,,-31.00009E-6,-40.00000E-3,,,,,-31.00009E-6,59.999999E-3,,,,,-31.00009E-6,12.6400,
,,,-30.00009E-6,-59.999999E-3,,,,,-30.00009E-6,-40.00000E-3,,,,,-30.00009E-6,59.999999E-3,,,,,-30.00009E-6,12.6000,
,,,-29.00009E-6,-40.00000E-3,,,,,-29.00009E-6,-40.00000E-3,,,,,-29.00009E-6,59.999999E-3,,,,,-29.00009E-6,12.6000,
,,,-28.00009E-6,-40.00000E-3,,,,,-28.00009E-6,-40.00000E-3,,,,,-28.00009E-6,40.00000E-3,,,,,-28.00009E-6,12.6400,
,,,-27.00009E-6,-40.00000E-3,,,,,-27.00009E-6,-40.00000E-3,,,,,-27.00009E-6,40.00000E-3,,,,,-27.00009E-6,12.6000,
,,,-26.00009E-6,-40.00000E-3,,,,,-26.00009E-6,-40.00000E-3,,,,,-26.00009E-6,59.999999E-3,,,,,-26.00009E-6,12.6000,
,,,-25.00009E-6,-20.0000E-3,,,,,-25.00009E-6,-20.0000E-3,,,,,-25.00009E-6,40.00000E-3,,,,,-25.00009E-6,12.6400,
,,,-24.00009E-6,-40.00000E-3,,,,,-24.00009E-6,0.0,,,,,-24.00009E-6,40.00000E-3,,,,,-24.00009E-6,12.6000,
,,,-23.00009E-6,-20.0000E-3,,,,,-23.00009E-6,-40.00000E-3,,,,,-23.00009E-6,20.0000E-3,,,,,-23.00009E-6,12.6000,
,,,-22.00009E-6,-20.0000E-3,,,,,-22.00009E-6,-20.0000E-3,,,,,-22.00009E-6,20.0000E-3,,,,,-22.00009E-6,12.6000,
,,,-21.00009E-6,-20.0000E-3,,,,,-21.00009E-6,-20.0000E-3,,,,,-21.00009E-6,40.00000E-3,,,,,-21.00009E-6,12.6000,
,,,-20.0001E-6,0.0,,,,,-20.0001E-6,0.0,,,,,-20.0001E-6,20.0000E-3,,,,,-20.0001E-6,12.6000,
,,,-19.0001E-6,0.0,,,,,-19.0001E-6,0.0,,,,,-19.0001E-6,0.0,,,,,-19.0001E-6,12.6000,
,,,-18.0001E-6,0.0,,,,,-18.0001E-6,0.0,,,,,-18.0001E-6,0.0,,,,,-18.0001E-6,12.6400,
,,,-17.0001E-6,0.0,,,,,-17.0001E-6,0.0,,,,,-17.0001E-6,0.0,,,,,-17.0001E-6,12.6000,
,,,-16.0001E-6,0.0,,,,,-16.0001E-6,0.0,,,,,-16.0001E-6,0.0,,,,,-16.0001E-6,12.6000,
,,,-15.0001E-6,40.00000E-3,,,,,-15.0001E-6,0.0,,,,,-15.0001E-6,-20.0000E-3,,,,,-15.0001E-6,12.6000,
,,,-14.0001E-6,20.0000E-3,,,,,-14.0001E-6,20.0000E-3,,,,,-14.0001E-6,0.0,,,,,-14.0001E-6,12.6000,
,,,-13.0001E-6,20.0000E-3,,,,,-13.0001E-6,20.0000E-3,,,,,-13.0001E-6,0.0,,,,,-13.0001E-6,12.6400,
,,,-12.0001E-6,20.0000E-3,,,,,-12.0001E-6,20.0000E-3,,,,,-12.0001E-6,-20.0000E-3,,,,,-12.0001E-6,12.6000,
,,,-11.0001E-6,40.00000E-3,,,,,-11.0001E-6,40.00000E-3,,,,,-11.0001E-6,-20.0000E-3,,,,,-11.0001E-6,12.6000,
,,,-10.0001E-6,40.00000E-3,,,,,-10.0001E-6,20.0000E-3,,,,,-10.0001E-6,-40.00000E-3,,,,,-10.0001E-6,12.6400,
,,,-9.000091E-6,40.00000E-3,,,,,-9.000091E-6,20.0000E-3,,,,,-9.000091E-6,-20.0000E-3,,,,,-9.000091E-6,12.6000,
,,,-8.000092E-6,40.00000E-3,,,,,-8.000092E-6,59.999999E-3,,,,,-8.000092E-6,-20.0000E-3,,,,,-8.000092E-6,12.6000,
,,,-7.00009E-6,40.00000E-3,,,,,-7.00009E-6,40.00000E-3,,,,,-7.00009E-6,-40.00000E-3,,,,,-7.00009E-6,12.6400,
,,,-6.00009E-6,40.00000E-3,,,,,-6.00009E-6,59.999999E-3,,,,,-6.00009E-6,-40.00000E-3,,,,,-6.00009E-6,12.6000,
,,,-5.00009E-6,79.999998E-3,,,,,-5.00009E-6,40.00000E-3,,,,,-5.00009E-6,-40.00000E-3,,,,,-5.00009E-6,12.6400,
,,,-4.00009E-6,40.00000E-3,,,,,-4.00009E-6,59.999999E-3,,,,,-4.00009E-6,-59.999999E-3,,,,,-4.00009E-6,12.6400,
,,,-3.00009E-6,59.999999E-3,,,,,-3.00009E-6,59.999999E-3,,,,,-3.00009E-6,-59.999999E-3,,,,,-3.00009E-6,12.6400,
,,,-2.0001E-6,79.999998E-3,,,,,-2.0001E-6,79.999998E-3,,,,,-2.0001E-6,-79.999998E-3,,,,,-2.0001E-6,12.6000,
,,,-1.0001E-6,79.999998E-3,,,,,-1.0001E-6,79.999998E-3,,,,,-1.0001E-6,-79.999998E-3,,,,,-1.0001E-6,12.6000,
,,,-91.631591E-12,79.999998E-3,,,,,-91.631591E-12,79.999998E-3,,,,,-91.631591E-12,-59.999999E-3,,,,,-91.631591E-12,12.6000,
,,,999.908366E-9,79.999998E-3,,,,,999.908366E-9,79.999998E-3,,,,,999.908366E-9,-79.999998E-3,,,,,999.908366E-9,12.6000,
,,,1.9999E-6,79.999998E-3,,,,,1.9999E-6,79.999998E-3,,,,,1.9999E-6,-79.999998E-3,,,,,1.9999E-6,12.6000,
,,,2.99991E-6,79.999998E-3,,,,,2.99991E-6,99.999994E-3,,,,,2.99991E-6,-79.999998E-3,,,,,2.99991E-6,12.6000,
,,,3.99991E-6,99.999994E-3,,,,,3.99991E-6,99.999994E-3,,,,,3.99991E-6,-79.999998E-3,,,,,3.99991E-6,12.6000,
,,,4.99991E-6,99.999994E-3,,,,,4.99991E-6,99.999994E-3,,,,,4.99991E-6,-99.999994E-3,,,,,4.99991E-6,12.6000,
,,,5.99991E-6,79.999998E-3,,,,,5.99991E-6,99.999994E-3,,,,,5.99991E-6,-79.999998E-3,,,,,5.99991E-6,12.6000,
,,,6.99991E-6,99.999994E-3,,,,,6.99991E-6,99.999994E-3,,,,,6.99991E-6,-99.999994E-3,,,,,6.99991E-6,12.6000,
,,,7.999908E-6,99.999994E-3,,,,,7.999908E-6,120.0000E-3,,,,,7.999908E-6,-99.999994E-3,,,,,7.999908E-6,12.6000,
,,,8.999908E-6,120.0000E-3,,,,,8.999908E-6,99.999994E-3,,,,,8.999908E-6,-99.999994E-3,,,,,8.999908E-6,12.5600,
,,,9.999909E-6,120.0000E-3,,,,,9.999909E-6,120.0000E-3,,,,,9.999909E-6,-99.999994E-3,,,,,9.999909E-6,12.6000,
,,,10.9999E-6,140.0000E-3,,,,,10.9999E-6,120.0000E-3,,,,,10.9999E-6,-120.0000E-3,,,,,10.9999E-6,12.6000,
,,,11.9999E-6,140.0000E-3,,,,,11.9999E-6,120.0000E-3,,,,,11.9999E-6,-120.0000E-3,,,,,11.9999E-6,12.6000,
,,,12.9999E-6,140.0000E-3,,,,,12.9999E-6,140.0000E-3,,,,,12.9999E-6,-99.999994E-3,,,,,12.9999E-6,12.6000,
,,,13.9999E-6,120.0000E-3,,,,,13.9999E-6,140.0000E-3,,,,,13.9999E-6,-120.0000E-3,,,,,13.9999E-6,12.5600,
,,,14.9999E-6,140.0000E-3,,,,,14.9999E-6,140.0000E-3,,,,,14.9999E-6,-140.0000E-3,,,,,14.9999E-6,12.5600,
,,,15.9999E-6,160.00000E-3,,,,,15.9999E-6,140.0000E-3,,,,,15.9999E-6,-120.0000E-3,,,,,15.9999E-6,12.5600,
,,,16.9999E-6,140.0000E-3,,,,,16.9999E-6,140.0000E-3,,,,,16.9999E-6,-140.0000E-3,,,,,16.9999E-6,12.5600,
,,,17.9999E-6,160.00000E-3,,,,,17.9999E-6,140.0000E-3,,,,,17.9999E-6,-140.0000E-3,,,,,17.9999E-6,12.5600,
,,,18.9999E-6,160.00000E-3,,,,,18.9999E-6,160.00000E-3,,,,,18.9999E-6,-140.0000E-3,,,,,18.9999E-6,12.5600,
,,,19.9999E-6,160.00000E-3,,,,,19.9999E-6,160.00000E-3,,,,,19.9999E-6,-160.00000E-3,,,,,19.9999E-6,12.5600,
,,,20.99991E-6,160.00000E-3,,,,,20.99991E-6,160.00000E-3,,,,,20.99991E-6,-140.0000E-3,,,,,20.99991E-6,12.5600,
,,,21.99991E-6,160.00000E-3,,,,,21.99991E-6,179.99999E-3,,,,,21.99991E-6,-160.00000E-3,,,,,21.99991E-6,12.5200,
,,,22.99991E-6,160.00000E-3,,,,,22.99991E-6,179.99999E-3,,,,,22.99991E-6,-179.99999E-3,,,,,22.99991E-6,12.5600,
,,,23.99991E-6,179.99999E-3,,,,,23.99991E-6,179.99999E-3,,,,,23.99991E-6,-160.00000E-3,,,,,23.99991E-6,12.5600,
,,,24.99991E-6,199.99999E-3,,,,,24.99991E-6,179.99999E-3,,,,,24.99991E-6,-160.00000E-3,,,,,24.99991E-6,12.5200,
,,,25.99991E-6,179.99999E-3,,,,,25.99991E-6,179.99999E-3,,,,,25.99991E-6,-179.99999E-3,,,,,25.99991E-6,12.5200,
,,,26.99991E-6,179.99999E-3,,,,,26.99991E-6,199.99999E-3,,,,,26.99991E-6,-160.00000E-3,,,,,26.99991E-6,12.5600,
,,,27.99991E-6,199.99999E-3,,,,,27.99991E-6,199.99999E-3,,,,,27.99991E-6,-179.99999E-3,,,,,27.99991E-6,12.5600,
,,,28.99991E-6,199.99999E-3,,,,,28.99991E-6,199.99999E-3,,,,,28.99991E-6,-179.99999E-3,,,,,28.99991E-6,12.5600,
,,,29.99991E-6,199.99999E-3,,,,,29.99991E-6,199.99999E-3,,,,,29.99991E-6,-179.99999E-3,,,,,29.99991E-6,12.5200,
,,,30.99991E-6,199.99999E-3,,,,,30.99991E-6,220.00000E-3,,,,,30.99991E-6,-199.99999E-3,,,,,30.99991E-6,12.5200,
,,,31.99991E-6,199.99999E-3,,,,,31.99991E-6,199.99999E-3,,,,,31.99991E-6,-199.99999E-3,,,,,31.99991E-6,12.5200,
,,,32.99991E-6,199.99999E-3,,,,,32.99991E-6,199.99999E-3,,,,,32.99991E-6,-199.99999E-3,,,,,32.99991E-6,12.5200,
,,,33.99991E-6,199.99999E-3,,,,,33.99991E-6,220.00000E-3,,,,,33.99991E-6,-199.99999E-3,,,,,33.99991E-6,12.5200,
,,,34.99991E-6,239.99999E-3,,,,,34.99991E-6,220.00000E-3,,,,,34.99991E-6,-220.00000E-3,,,,,34.99991E-6,12.5200,
,,,35.99991E-6,239.99999E-3,,,,,35.99991E-6,199.99999E-3,,,,,35.99991E-6,-220.00000E-3,,,,,35.99991E-6,12.5200,
,,,36.99991E-6,220.00000E-3,,,,,36.99991E-6,220.00000E-3,,,,,36.99991E-6,-220.00000E-3,,,,,36.99991E-6,12.5200,
,,,37.99991E-6,239.99999E-3,,,,,37.99991E-6,239.99999E-3,,,,,37.99991E-6,-220.00000E-3,,,,,37.99991E-6,12.4800,
,,,38.99991E-6,239.99999E-3,,,,,38.99991E-6,259.99999E-3,,,,,38.99991E-6,-220.00000E-3,,,,,38.99991E-6,12.4800,
,,,39.99991E-6,239.99999E-3,,,,,39.99991E-6,239.99999E-3,,,,,39.99991E-6,-239.99999E-3,,,,,39.99991E-6,12.4800,
,,,40.99991E-6,259.99999E-3,,,,,40.99991E-6,239.99999E-3,,,,,40.99991E-6,-239.99999E-3,,,,,40.99991E-6,12.4800,
,,,41.99991E-6,239.99999E-3,,,,,41.99991E-6,239.99999E-3,,,,,41.99991E-6,-220.00000E-3,,,,,41.99991E-6,12.4800,
,,,42.99991E-6,239.99999E-3,,,,,42.99991E-6,259.99999E-3,,,,,42.99991E-6,-259.99999E-3,,,,,42.99991E-6,12.4800,
,,,43.99991E-6,239.99999E-3,,,,,43.99991E-6,280.00000E-3,,,,,43.99991E-6,-259.99999E-3,,,,,43.99991E-6,12.4800,
,,,44.99991E-6,239.99999E-3,,,,,44.99991E-6,280.00000E-3,,,,,44.99991E-6,-259.99999E-3,,,,,44.99991E-6,12.4400,
,,,45.99991E-6,259.99999E-3,,,,,45.99991E-6,259.99999E-3,,,,,45.99991E-6,-259.99999E-3,,,,,45.99991E-6,12.4400,
,,,46.99991E-6,280.00000E-3,,,,,46.99991E-6,280.00000E-3,,,,,46.99991E-6,-259.99999E-3,,,,,46.99991E-6,12.4400,
,,,47.99991E-6,259.99999E-3,,,,,47.99991E-6,280.00000E-3,,,,,47.99991E-6,-259.99999E-3,,,,,47.99991E-6,12.4400,
,,,48.99991E-6,280.00000E-3,,,,,48.99991E-6,280.00000E-3,,,,,48.99991E-6,-280.00000E-3,,,,,48.99991E-6,12.4400,
,,,49.99991E-6,280.00000E-3,,,,,49.99991E-6,280.00000E-3,,,,,49.99991E-6,-259.99999E-3,,,,,49.99991E-6,12.4400,
,,,50.99991E-6,280.00000E-3,,,,,50.99991E-6,299.99998E-3,,,,,50.99991E-6,-299.99998E-3,,,,,50.99991E-6,12.4400,
,,,51.99991E-6,299.99998E-3,,,,,51.99991E-6,299.99998E-3,,,,,51.99991E-6,-280.00000E-3,,,,,51.99991E-6,12.4400,
,,,52.99991E-6,280.00000E-3,,,,,52.99991E-6,280.00000E-3,,,,,52.99991E-6,-299.99998E-3,,,,,52.99991E-6,12.4400,
,,,53.99991E-6,280.00000E-3,,,,,53.99991E-6,299.99998E-3,,,,,53.99991E-6,-280.00000E-3,,,,,53.99991E-6,12.4000,
