,,,-1.1360E-3,-6.40000,,,,,-1.1360E-3,-6.20000,,,,,-1.1360E-3,7.800000,
,,,-1.1350E-3,-6.40000,,,,,-1.1350E-3,-6.20000,,,,,-1.1350E-3,7.800000,
,,,-1.1340E-3,-6.20000,,,,,-1.1340E-3,-6.20000,,,,,-1.1340E-3,7.800000,
,,,-1.1330E-3,-6.20000,,,,,-1.1330E-3,-6.20000,,,,,-1.1330E-3,8.000000,
,,,-1.1320E-3,-6.20000,,,,,-1.1320E-3,-6.40000,,,,,-1.1320E-3,8.000000,
,,,-1.1310E-3,-6.20000,,,,,-1.1310E-3,-6.40000,,,,,-1.1310E-3,8.200000,
,,,-1.1300E-3,-6.20000,,,,,-1.1300E-3,-6.40000,,,,,-1.1300E-3,8.200000,
,,,-1.1290E-3,-6.00000,,,,,-1.1290E-3,-6.60000,,,,,-1.1290E-3,8.200000,
,,,-1.1280E-3,-6.00000,,,,,-1.1280E-3,-6.60000,,,,,-1.1280E-3,8.400001,
,,,-1.1270E-3,-6.00000,,,,,-1.1270E-3,-6.80000,,,,,-1.1270E-3,8.400001,
,,,-1.1260E-3,-6.00000,,,,,-1.1260E-3,-6.80000,,,,,-1.1260E-3,8.600000,
,,,-1.1250E-3,-6.00000,,,,,-1.1250E-3,-7.00000,,,,,-1.1250E-3,8.600000,
,,,-1.1240E-3,-5.80000,,,,,-1.1240E-3,-7.00000,,,,,-1.1240E-3,8.600000,
,,,-1.1230E-3,-5.80000,,,,,-1.1230E-3,-7.00000,,,,,-1.1230E-3,8.600000,
,,,-1.1220E-3,-5.80000,,,,,-1.1220E-3,-7.00000,,,,,-1.1220E-3,8.600000,
,,,-1.1210E-3,-5.80000,,,,,-1.1210E-3,-7.20000,,,,,-1.1210E-3,8.800000,
,,,-1.1200E-3,-5.80000,,,,,-1.1200E-3,-7.20000,,,,,-1.1200E-3,8.600000,
,,,-1.1190E-3,-5.80000,,,,,-1.1190E-3,-7.20000,,,,,-1.1190E-3,8.800000,
,,,-1.1180E-3,-5.60000,,,,,-1.1180E-3,-7.400000,,,,,-1.1180E-3,8.800000,
,,,-1.1170E-3,-5.60000,,,,,-1.1170E-3,-7.400000,,,,,-1.1170E-3,8.800000,
,,,-1.1160E-3,-5.40000,,,,,-1.1160E-3,-7.400000,,,,,-1.1160E-3,8.800000,
,,,-1.1150E-3,-5.40000,,,,,-1.1150E-3,-7.600000,,,,,-1.1150E-3,9.000000,
,,,-1.1140E-3,-5.40000,,,,,-1.1140E-3,-7.600000,,,,,-1.1140E-3,9.000000,
,,,-1.1130E-3,-5.40000,,,,,-1.1130E-3,-7.600000,,,,,-1.1130E-3,8.800000,
,,,-1.1120E-3,-5.40000,,,,,-1.1120E-3,-7.800000,,,,,-1.1120E-3,9.000000,
,,,-1.1110E-3,-5.40000,,,,,-1.1110E-3,-7.800000,,,,,-1.1110E-3,8.800000,
,,,-1.1100E-3,-5.00000,,,,,-1.1100E-3,-7.800000,,,,,-1.1100E-3,9.000000,
,,,-1.1090E-3,-5.20000,,,,,-1.1090E-3,-7.800000,,,,,-1.1090E-3,9.000000,
