,,,117.9999E-6,344.00001E-3,,,,,117.9999E-6,344.00001E-3,,,,,117.9999E-6,-336.00003E-3,,,,,117.9999E-6,1.2080,
,,,118.9999E-6,352.00003E-3,,,,,118.9999E-6,344.00001E-3,,,,,118.9999E-6,-344.00001E-3,,,,,118.9999E-6,1.2080,
,,,119.9999E-6,352.00003E-3,,,,,119.9999E-6,352.00003E-3,,,,,119.9999E-6,-344.00001E-3,,,,,119.9999E-6,1.2160,
,,,120.9999E-6,352.00003E-3,,,,,120.9999E-6,352.00003E-3,,,,,120.9999E-6,-352.00003E-3,,,,,120.9999E-6,1.2160,
,,,121.9999E-6,360.00001E-3,,,,,121.9999E-6,352.00003E-3,,,,,121.9999E-6,-352.00003E-3,,,,,121.9999E-6,1.2160,
,,,122.9999E-6,360.00001E-3,,,,,122.9999E-6,360.00001E-3,,,,,122.9999E-6,-352.00003E-3,,,,,122.9999E-6,1.2160,
,,,123.9999E-6,360.00001E-3,,,,,123.9999E-6,360.00001E-3,,,,,123.9999E-6,-360.00001E-3,,,,,123.9999E-6,1.2240,
,,,124.9999E-6,368.00003E-3,,,,,124.9999E-6,360.00001E-3,,,,,124.9999E-6,-360.00001E-3,,,,,124.9999E-6,1.2240,
,,,125.9999E-6,368.00003E-3,,,,,125.9999E-6,368.00003E-3,,,,,125.9999E-6,-360.00001E-3,,,,,125.9999E-6,1.2240,
,,,126.9999E-6,368.00003E-3,,,,,126.9999E-6,368.00003E-3,,,,,126.9999E-6,-368.00003E-3,,,,,126.9999E-6,1.2240,
,,,127.9999E-6,368.00003E-3,,,,,127.9999E-6,368.00003E-3,,,,,127.9999E-6,-368.00003E-3,,,,,127.9999E-6,1.2240,
,,,128.9999E-6,376.00002E-3,,,,,128.9999E-6,376.00002E-3,,,,,128.9999E-6,-368.00003E-3,,,,,128.9999E-6,1.2320,
,,,129.9999E-6,384.00000E-3,,,,,129.9999E-6,368.00003E-3,,,,,129.9999E-6,-376.00002E-3,,,,,129.9999E-6,1.2240,
,,,130.9999E-6,376.00002E-3,,,,,130.9999E-6,376.00002E-3,,,,,130.9999E-6,-376.00002E-3,,,,,130.9999E-6,1.2320,
,,,131.9999E-6,376.00002E-3,,,,,131.9999E-6,376.00002E-3,,,,,131.9999E-6,-376.00002E-3,,,,,131.9999E-6,1.2320,
,,,132.9999E-6,384.00000E-3,,,,,132.9999E-6,376.00002E-3,,,,,132.9999E-6,-384.00000E-3,,,,,132.9999E-6,1.2320,
,,,133.9999E-6,384.00000E-3,,,,,133.9999E-6,384.00000E-3,,,,,133.9999E-6,-384.00000E-3,,,,,133.9999E-6,1.2320,
,,,134.9999E-6,392.00002E-3,,,,,134.9999E-6,384.00000E-3,,,,,134.9999E-6,-384.00000E-3,,,,,134.9999E-6,1.2320,
,,,135.9999E-6,392.00002E-3,,,,,135.9999E-6,384.00000E-3,,,,,135.9999E-6,-384.00000E-3,,,,,135.9999E-6,1.2400,
,,,136.9999E-6,392.00002E-3,,,,,136.9999E-6,392.00002E-3,,,,,136.9999E-6,-392.00002E-3,,,,,136.9999E-6,1.2400,
,,,137.9999E-6,400.00001E-3,,,,,137.9999E-6,392.00002E-3,,,,,137.9999E-6,-400.00001E-3,,,,,137.9999E-6,1.2400,
,,,138.9999E-6,392.00002E-3,,,,,138.9999E-6,400.00001E-3,,,,,138.9999E-6,-400.00001E-3,,,,,138.9999E-6,1.2480,
,,,139.9999E-6,400.00001E-3,,,,,139.9999E-6,400.00001E-3,,,,,139.9999E-6,-400.00001E-3,,,,,139.9999E-6,1.2480,
,,,140.9999E-6,408.000022E-3,,,,,140.9999E-6,400.00001E-3,,,,,140.9999E-6,-400.00001E-3,,,,,140.9999E-6,1.2480,
,,,141.9999E-6,408.000022E-3,,,,,141.9999E-6,400.00001E-3,,,,,141.9999E-6,-400.00001E-3,,,,,141.9999E-6,1.2480,
,,,142.9999E-6,408.000022E-3,,,,,142.9999E-6,408.000022E-3,,,,,142.9999E-6,-408.000022E-3,,,,,142.9999E-6,1.2480,
,,,143.9999E-6,408.000022E-3,,,,,143.9999E-6,408.000022E-3,,,,,143.9999E-6,-408.000022E-3,,,,,143.9999E-6,1.2560,
,,,144.9999E-6,416.000009E-3,,,,,144.9999E-6,408.000022E-3,,,,,144.9999E-6,-408.000022E-3,,,,,144.9999E-6,1.2560,
,,,145.9999E-6,416.000009E-3,,,,,145.9999E-6,408.000022E-3,,,,,145.9999E-6,-408.000022E-3,,,,,145.9999E-6,1.2560,
,,,146.9999E-6,416.000009E-3,,,,,146.9999E-6,408.000022E-3,,,,,146.9999E-6,-416.000009E-3,,,,,146.9999E-6,1.2560,
,,,147.9999E-6,416.000009E-3,,,,,147.9999E-6,416.000009E-3,,,,,147.9999E-6,-416.000009E-3,,,,,147.9999E-6,1.2640,
,,,148.99991E-6,416.000009E-3,,,,,148.99991E-6,416.000009E-3,,,,,148.99991E-6,-424.000025E-3,,,,,148.99991E-6,1.2560,
,,,149.99991E-6,424.000025E-3,,,,,149.99991E-6,424.000025E-3,,,,,149.99991E-6,-424.000025E-3,,,,,149.99991E-6,1.2640,
,,,150.99991E-6,424.000025E-3,,,,,150.99991E-6,424.000025E-3,,,,,150.99991E-6,-424.000025E-3,,,,,150.99991E-6,1.2640,
,,,151.99991E-6,432.000011E-3,,,,,151.99991E-6,424.000025E-3,,,,,151.99991E-6,-424.000025E-3,,,,,151.99991E-6,1.2640,
,,,152.99991E-6,432.000011E-3,,,,,152.99991E-6,432.000011E-3,,,,,152.99991E-6,-432.000011E-3,,,,,152.99991E-6,1.2640,
,,,153.99991E-6,432.000011E-3,,,,,153.99991E-6,432.000011E-3,,,,,153.99991E-6,-432.000011E-3,,,,,153.99991E-6,1.2640,
,,,154.99991E-6,440.000027E-3,,,,,154.99991E-6,440.000027E-3,,,,,154.99991E-6,-432.000011E-3,,,,,154.99991E-6,1.2720,
,,,155.99991E-6,440.000027E-3,,,,,155.99991E-6,440.000027E-3,,,,,155.99991E-6,-440.000027E-3,,,,,155.99991E-6,1.2720,
,,,156.99991E-6,440.000027E-3,,,,,156.99991E-6,440.000027E-3,,,,,156.99991E-6,-440.000027E-3,,,,,156.99991E-6,1.2800,
,,,157.99991E-6,440.000027E-3,,,,,157.99991E-6,440.000027E-3,,,,,157.99991E-6,-440.000027E-3,,,,,157.99991E-6,1.2800,
,,,158.99990E-6,456.000030E-3,,,,,158.99990E-6,448.000014E-3,,,,,158.99990E-6,-448.000014E-3,,,,,158.99990E-6,1.2800,
,,,159.99991E-6,448.000014E-3,,,,,159.99991E-6,448.000014E-3,,,,,159.99991E-6,-440.000027E-3,,,,,159.99991E-6,1.2800,
,,,160.99990E-6,456.000030E-3,,,,,160.99990E-6,448.000014E-3,,,,,160.99990E-6,-448.000014E-3,,,,,160.99990E-6,1.2800,
,,,161.99991E-6,456.000030E-3,,,,,161.99991E-6,448.000014E-3,,,,,161.99991E-6,-456.000030E-3,,,,,161.99991E-6,1.2800,
,,,162.99990E-6,456.000030E-3,,,,,162.99990E-6,448.000014E-3,,,,,162.99990E-6,-456.000030E-3,,,,,162.99990E-6,1.2800,
,,,163.99991E-6,456.000030E-3,,,,,163.99991E-6,456.000030E-3,,,,,163.99991E-6,-456.000030E-3,,,,,163.99991E-6,1.2800,
,,,164.99990E-6,464.000016E-3,,,,,164.99990E-6,464.000016E-3,,,,,164.99990E-6,-456.000030E-3,,,,,164.99990E-6,1.2880,
,,,165.99991E-6,464.000016E-3,,,,,165.99991E-6,464.000016E-3,,,,,165.99991E-6,-456.000030E-3,,,,,165.99991E-6,1.2880,
,,,166.99990E-6,464.000016E-3,,,,,166.99990E-6,456.000030E-3,,,,,166.99990E-6,-456.000030E-3,,,,,166.99990E-6,1.2960,
,,,167.99991E-6,464.000016E-3,,,,,167.99991E-6,464.000016E-3,,,,,167.99991E-6,-464.000016E-3,,,,,167.99991E-6,1.2960,
,,,168.99990E-6,472.000033E-3,,,,,168.99990E-6,464.000016E-3,,,,,168.99990E-6,-472.000033E-3,,,,,168.99990E-6,1.2960,
,,,169.99991E-6,472.000033E-3,,,,,169.99991E-6,464.000016E-3,,,,,169.99991E-6,-464.000016E-3,,,,,169.99991E-6,1.2960,
,,,170.99991E-6,480.000019E-3,,,,,170.99991E-6,472.000033E-3,,,,,170.99991E-6,-472.000033E-3,,,,,170.99991E-6,1.3040,
,,,171.99991E-6,480.000019E-3,,,,,171.99991E-6,472.000033E-3,,,,,171.99991E-6,-472.000033E-3,,,,,171.99991E-6,1.3040,
,,,172.99991E-6,480.000019E-3,,,,,172.99991E-6,472.000033E-3,,,,,172.99991E-6,-480.000019E-3,,,,,172.99991E-6,1.3040,
,,,173.99991E-6,480.000019E-3,,,,,173.99991E-6,480.000019E-3,,,,,173.99991E-6,-480.000019E-3,,,,,173.99991E-6,1.3040,
,,,174.99991E-6,488.000035E-3,,,,,174.99991E-6,488.000035E-3,,,,,174.99991E-6,-488.000035E-3,,,,,174.99991E-6,1.3120,
,,,175.99991E-6,488.000035E-3,,,,,175.99991E-6,488.000035E-3,,,,,175.99991E-6,-488.000035E-3,,,,,175.99991E-6,1.3120,
,,,176.99991E-6,488.000035E-3,,,,,176.99991E-6,488.000035E-3,,,,,176.99991E-6,-488.000035E-3,,,,,176.99991E-6,1.3120,
,,,177.99991E-6,496.000022E-3,,,,,177.99991E-6,488.000035E-3,,,,,177.99991E-6,-488.000035E-3,,,,,177.99991E-6,1.3200,
,,,178.99991E-6,496.000022E-3,,,,,178.99991E-6,496.000022E-3,,,,,178.99991E-6,-488.000035E-3,,,,,178.99991E-6,1.3200,
,,,179.99990E-6,496.000022E-3,,,,,179.99990E-6,496.000022E-3,,,,,179.99990E-6,-496.000022E-3,,,,,179.99990E-6,1.3200,
,,,180.99991E-6,504.000008E-3,,,,,180.99991E-6,504.000008E-3,,,,,180.99991E-6,-496.000022E-3,,,,,180.99991E-6,1.3200,
,,,181.99990E-6,504.000008E-3,,,,,181.99990E-6,496.000022E-3,,,,,181.99990E-6,-496.000022E-3,,,,,181.99990E-6,1.3200,
,,,182.99991E-6,504.000008E-3,,,,,182.99991E-6,504.000008E-3,,,,,182.99991E-6,-504.000008E-3,,,,,182.99991E-6,1.3280,
,,,183.99990E-6,504.000008E-3,,,,,183.99990E-6,504.000008E-3,,,,,183.99990E-6,-504.000008E-3,,,,,183.99990E-6,1.3280,
,,,184.99991E-6,512.000024E-3,,,,,184.99991E-6,512.000024E-3,,,,,184.99991E-6,-504.000008E-3,,,,,184.99991E-6,1.3280,
,,,185.99990E-6,512.000024E-3,,,,,185.99990E-6,504.000008E-3,,,,,185.99990E-6,-504.000008E-3,,,,,185.99990E-6,1.3280,
,,,186.99991E-6,512.000024E-3,,,,,186.99991E-6,512.000024E-3,,,,,186.99991E-6,-512.000024E-3,,,,,186.99991E-6,1.3280,
,,,187.99990E-6,520.000041E-3,,,,,187.99990E-6,512.000024E-3,,,,,187.99990E-6,-512.000024E-3,,,,,187.99990E-6,1.3360,
,,,188.99991E-6,520.000041E-3,,,,,188.99991E-6,512.000024E-3,,,,,188.99991E-6,-520.000041E-3,,,,,188.99991E-6,1.3360,
,,,189.99990E-6,520.000041E-3,,,,,189.99990E-6,512.000024E-3,,,,,189.99990E-6,-520.000041E-3,,,,,189.99990E-6,1.3360,
,,,190.99991E-6,527.999997E-3,,,,,190.99991E-6,520.000041E-3,,,,,190.99991E-6,-520.000041E-3,,,,,190.99991E-6,1.3360,
,,,191.99990E-6,527.999997E-3,,,,,191.99990E-6,520.000041E-3,,,,,191.99990E-6,-520.000041E-3,,,,,191.99990E-6,1.3360,
,,,192.99991E-6,536.000013E-3,,,,,192.99991E-6,527.999997E-3,,,,,192.99991E-6,-527.999997E-3,,,,,192.99991E-6,1.3440,
,,,193.99991E-6,527.999997E-3,,,,,193.99991E-6,527.999997E-3,,,,,193.99991E-6,-527.999997E-3,,,,,193.99991E-6,1.3440,
,,,194.99991E-6,536.000013E-3,,,,,194.99991E-6,536.000013E-3,,,,,194.99991E-6,-536.000013E-3,,,,,194.99991E-6,1.3520,
,,,195.99991E-6,536.000013E-3,,,,,195.99991E-6,536.000013E-3,,,,,195.99991E-6,-527.999997E-3,,,,,195.99991E-6,1.3520,
,,,196.99991E-6,536.000013E-3,,,,,196.99991E-6,536.000013E-3,,,,,196.99991E-6,-536.000013E-3,,,,,196.99991E-6,1.3520,
,,,197.99991E-6,544.000030E-3,,,,,197.99991E-6,536.000013E-3,,,,,197.99991E-6,-536.000013E-3,,,,,197.99991E-6,1.3520,
,,,198.99991E-6,544.000030E-3,,,,,198.99991E-6,536.000013E-3,,,,,198.99991E-6,-536.000013E-3,,,,,198.99991E-6,1.3520,
,,,199.99991E-6,544.000030E-3,,,,,199.99991E-6,544.000030E-3,,,,,199.99991E-6,-544.000030E-3,,,,,199.99991E-6,1.3600,
,,,200.99990E-6,544.000030E-3,,,,,200.99990E-6,544.000030E-3,,,,,200.99990E-6,-544.000030E-3,,,,,200.99990E-6,1.3600,
,,,201.99991E-6,552.000046E-3,,,,,201.99991E-6,544.000030E-3,,,,,201.99991E-6,-536.000013E-3,,,,,201.99991E-6,1.3600,
,,,202.99990E-6,552.000046E-3,,,,,202.99990E-6,552.000046E-3,,,,,202.99990E-6,-544.000030E-3,,,,,202.99990E-6,1.3600,
,,,203.99991E-6,560.000002E-3,,,,,203.99991E-6,552.000046E-3,,,,,203.99991E-6,-544.000030E-3,,,,,203.99991E-6,1.3680,
,,,204.99990E-6,560.000002E-3,,,,,204.99990E-6,552.000046E-3,,,,,204.99990E-6,-552.000046E-3,,,,,204.99990E-6,1.3680,
,,,205.99991E-6,560.000002E-3,,,,,205.99991E-6,552.000046E-3,,,,,205.99991E-6,-552.000046E-3,,,,,205.99991E-6,1.3680,
,,,206.99990E-6,560.000002E-3,,,,,206.99990E-6,560.000002E-3,,,,,206.99990E-6,-560.000002E-3,,,,,206.99990E-6,1.3680,
,,,207.99991E-6,568.000019E-3,,,,,207.99991E-6,560.000002E-3,,,,,207.99991E-6,-560.000002E-3,,,,,207.99991E-6,1.3760,
,,,208.99990E-6,568.000019E-3,,,,,208.99990E-6,560.000002E-3,,,,,208.99990E-6,-560.000002E-3,,,,,208.99990E-6,1.3760,
,,,209.99991E-6,568.000019E-3,,,,,209.99991E-6,568.000019E-3,,,,,209.99991E-6,-568.000019E-3,,,,,209.99991E-6,1.3760,
,,,210.99990E-6,568.000019E-3,,,,,210.99990E-6,568.000019E-3,,,,,210.99990E-6,-568.000019E-3,,,,,210.99990E-6,1.3760,
,,,211.99991E-6,576.000035E-3,,,,,211.99991E-6,576.000035E-3,,,,,211.99991E-6,-568.000019E-3,,,,,211.99991E-6,1.3840,
,,,212.99990E-6,576.000035E-3,,,,,212.99990E-6,576.000035E-3,,,,,212.99990E-6,-576.000035E-3,,,,,212.99990E-6,1.3840,
,,,213.99991E-6,576.000035E-3,,,,,213.99991E-6,576.000035E-3,,,,,213.99991E-6,-576.000035E-3,,,,,213.99991E-6,1.3920,
,,,214.99991E-6,584.000051E-3,,,,,214.99991E-6,584.000051E-3,,,,,214.99991E-6,-584.000051E-3,,,,,214.99991E-6,1.3920,
,,,215.99991E-6,584.000051E-3,,,,,215.99991E-6,584.000051E-3,,,,,215.99991E-6,-584.000051E-3,,,,,215.99991E-6,1.3920,
,,,216.99991E-6,584.000051E-3,,,,,216.99991E-6,584.000051E-3,,,,,216.99991E-6,-584.000051E-3,,,,,216.99991E-6,1.3920,
,,,217.99991E-6,592.000008E-3,,,,,217.99991E-6,592.000008E-3,,,,,217.99991E-6,-584.000051E-3,,,,,217.99991E-6,1.4000,
,,,218.99991E-6,592.000008E-3,,,,,218.99991E-6,592.000008E-3,,,,,218.99991E-6,-592.000008E-3,,,,,218.99991E-6,1.3920,
,,,219.99991E-6,592.000008E-3,,,,,219.99991E-6,592.000008E-3,,,,,219.99991E-6,-600.000024E-3,,,,,219.99991E-6,1.4080,
,,,220.99991E-6,600.000024E-3,,,,,220.99991E-6,592.000008E-3,,,,,220.99991E-6,-600.000024E-3,,,,,220.99991E-6,1.4000,
,,,221.99992E-6,600.000024E-3,,,,,221.99992E-6,592.000008E-3,,,,,221.99992E-6,-600.000024E-3,,,,,221.99992E-6,1.4080,
,,,222.99991E-6,600.000024E-3,,,,,222.99991E-6,592.000008E-3,,,,,222.99991E-6,-600.000024E-3,,,,,222.99991E-6,1.4000,
,,,223.99990E-6,608.000040E-3,,,,,223.99990E-6,600.000024E-3,,,,,223.99990E-6,-600.000024E-3,,,,,223.99990E-6,1.4080,
,,,224.99991E-6,608.000040E-3,,,,,224.99991E-6,600.000024E-3,,,,,224.99991E-6,-608.000040E-3,,,,,224.99991E-6,1.4080,
,,,225.99990E-6,616.000056E-3,,,,,225.99990E-6,608.000040E-3,,,,,225.99990E-6,-608.000040E-3,,,,,225.99990E-6,1.4080,
,,,226.99991E-6,608.000040E-3,,,,,226.99991E-6,600.000024E-3,,,,,226.99991E-6,-608.000040E-3,,,,,226.99991E-6,1.4080,
,,,227.99990E-6,608.000040E-3,,,,,227.99990E-6,608.000040E-3,,,,,227.99990E-6,-616.000056E-3,,,,,227.99990E-6,1.4160,
,,,228.99991E-6,608.000040E-3,,,,,228.99991E-6,600.000024E-3,,,,,228.99991E-6,-608.000040E-3,,,,,228.99991E-6,1.4160,
,,,229.99990E-6,600.000024E-3,,,,,229.99990E-6,600.000024E-3,,,,,229.99990E-6,-600.000024E-3,,,,,229.99990E-6,1.4080,
,,,230.99991E-6,600.000024E-3,,,,,230.99991E-6,600.000024E-3,,,,,230.99991E-6,-600.000024E-3,,,,,230.99991E-6,1.4080,
,,,231.99990E-6,592.000008E-3,,,,,231.99990E-6,592.000008E-3,,,,,231.99990E-6,-600.000024E-3,,,,,231.99990E-6,1.4080,
,,,232.99991E-6,592.000008E-3,,,,,232.99991E-6,592.000008E-3,,,,,232.99991E-6,-592.000008E-3,,,,,232.99991E-6,1.4080,
,,,233.99990E-6,592.000008E-3,,,,,233.99990E-6,592.000008E-3,,,,,233.99990E-6,-592.000008E-3,,,,,233.99990E-6,1.4000,
,,,234.99991E-6,592.000008E-3,,,,,234.99991E-6,592.000008E-3,,,,,234.99991E-6,-584.000051E-3,,,,,234.99991E-6,1.4000,
,,,235.99991E-6,592.000008E-3,,,,,235.99991E-6,584.000051E-3,,,,,235.99991E-6,-592.000008E-3,,,,,235.99991E-6,1.4000,
,,,236.99991E-6,584.000051E-3,,,,,236.99991E-6,584.000051E-3,,,,,236.99991E-6,-584.000051E-3,,,,,236.99991E-6,1.3920,
,,,237.99991E-6,584.000051E-3,,,,,237.99991E-6,584.000051E-3,,,,,237.99991E-6,-584.000051E-3,,,,,237.99991E-6,1.4000,
,,,238.99991E-6,584.000051E-3,,,,,238.99991E-6,584.000051E-3,,,,,238.99991E-6,-584.000051E-3,,,,,238.99991E-6,1.3920,
,,,239.99991E-6,576.000035E-3,,,,,239.99991E-6,576.000035E-3,,,,,239.99991E-6,-576.000035E-3,,,,,239.99991E-6,1.3840,
,,,240.99991E-6,576.000035E-3,,,,,240.99991E-6,576.000035E-3,,,,,240.99991E-6,-576.000035E-3,,,,,240.99991E-6,1.3840,
,,,241.99991E-6,576.000035E-3,,,,,241.99991E-6,568.000019E-3,,,,,241.99991E-6,-576.000035E-3,,,,,241.99991E-6,1.3840,
,,,242.99991E-6,576.000035E-3,,,,,242.99991E-6,568.000019E-3,,,,,242.99991E-6,-568.000019E-3,,,,,242.99991E-6,1.3760,
,,,243.99991E-6,568.000019E-3,,,,,243.99991E-6,568.000019E-3,,,,,243.99991E-6,-576.000035E-3,,,,,243.99991E-6,1.3840,
,,,244.99992E-6,568.000019E-3,,,,,244.99992E-6,560.000002E-3,,,,,244.99992E-6,-568.000019E-3,,,,,244.99992E-6,1.3760,
,,,245.99989E-6,560.000002E-3,,,,,245.99989E-6,560.000002E-3,,,,,245.99989E-6,-568.000019E-3,,,,,245.99989E-6,1.3760,
,,,246.99990E-6,560.000002E-3,,,,,246.99990E-6,560.000002E-3,,,,,246.99990E-6,-560.000002E-3,,,,,246.99990E-6,1.3760,
,,,247.99991E-6,560.000002E-3,,,,,247.99991E-6,552.000046E-3,,,,,247.99991E-6,-560.000002E-3,,,,,247.99991E-6,1.3680,
,,,248.99992E-6,560.000002E-3,,,,,248.99992E-6,552.000046E-3,,,,,248.99992E-6,-560.000002E-3,,,,,248.99992E-6,1.3680,
,,,249.99990E-6,552.000046E-3,,,,,249.99990E-6,552.000046E-3,,,,,249.99990E-6,-552.000046E-3,,,,,249.99990E-6,1.3680,
,,,250.99990E-6,552.000046E-3,,,,,250.99990E-6,552.000046E-3,,,,,250.99990E-6,-552.000046E-3,,,,,250.99990E-6,1.3600,
,,,251.99991E-6,552.000046E-3,,,,,251.99991E-6,552.000046E-3,,,,,251.99991E-6,-552.000046E-3,,,,,251.99991E-6,1.3600,
,,,252.99992E-6,544.000030E-3,,,,,252.99992E-6,544.000030E-3,,,,,252.99992E-6,-544.000030E-3,,,,,252.99992E-6,1.3600,
,,,253.99990E-6,544.000030E-3,,,,,253.99990E-6,544.000030E-3,,,,,253.99990E-6,-544.000030E-3,,,,,253.99990E-6,1.3600,
,,,254.99990E-6,544.000030E-3,,,,,254.99990E-6,536.000013E-3,,,,,254.99990E-6,-536.000013E-3,,,,,254.99990E-6,1.3600,
,,,255.99991E-6,536.000013E-3,,,,,255.99991E-6,536.000013E-3,,,,,255.99991E-6,-544.000030E-3,,,,,255.99991E-6,1.3520,
,,,256.99992E-6,536.000013E-3,,,,,256.99992E-6,536.000013E-3,,,,,256.99992E-6,-536.000013E-3,,,,,256.99992E-6,1.3600,
,,,257.99990E-6,536.000013E-3,,,,,257.99990E-6,536.000013E-3,,,,,257.99990E-6,-536.000013E-3,,,,,257.99990E-6,1.3600,
,,,258.99991E-6,536.000013E-3,,,,,258.99991E-6,527.999997E-3,,,,,258.99991E-6,-536.000013E-3,,,,,258.99991E-6,1.3520,
,,,259.99991E-6,527.999997E-3,,,,,259.99991E-6,527.999997E-3,,,,,259.99991E-6,-527.999997E-3,,,,,259.99991E-6,1.3440,
,,,260.99992E-6,527.999997E-3,,,,,260.99992E-6,520.000041E-3,,,,,260.99992E-6,-527.999997E-3,,,,,260.99992E-6,1.3440,
,,,261.99990E-6,527.999997E-3,,,,,261.99990E-6,527.999997E-3,,,,,261.99990E-6,-527.999997E-3,,,,,261.99990E-6,1.3440,
,,,262.99991E-6,527.999997E-3,,,,,262.99991E-6,520.000041E-3,,,,,262.99991E-6,-520.000041E-3,,,,,262.99991E-6,1.3360,
,,,263.99991E-6,520.000041E-3,,,,,263.99991E-6,512.000024E-3,,,,,263.99991E-6,-520.000041E-3,,,,,263.99991E-6,1.3360,
,,,264.99989E-6,520.000041E-3,,,,,264.99989E-6,512.000024E-3,,,,,264.99989E-6,-520.000041E-3,,,,,264.99989E-6,1.3360,
,,,265.99990E-6,512.000024E-3,,,,,265.99990E-6,504.000008E-3,,,,,265.99990E-6,-520.000041E-3,,,,,265.99990E-6,1.3360,
,,,266.99991E-6,512.000024E-3,,,,,266.99991E-6,512.000024E-3,,,,,266.99991E-6,-512.000024E-3,,,,,266.99991E-6,1.3280,
,,,267.99992E-6,512.000024E-3,,,,,267.99992E-6,512.000024E-3,,,,,267.99992E-6,-512.000024E-3,,,,,267.99992E-6,1.3280,
,,,268.99989E-6,512.000024E-3,,,,,268.99989E-6,504.000008E-3,,,,,268.99989E-6,-504.000008E-3,,,,,268.99989E-6,1.3280,
,,,269.99990E-6,512.000024E-3,,,,,269.99990E-6,504.000008E-3,,,,,269.99990E-6,-504.000008E-3,,,,,269.99990E-6,1.3200,
,,,270.99991E-6,504.000008E-3,,,,,270.99991E-6,504.000008E-3,,,,,270.99991E-6,-504.000008E-3,,,,,270.99991E-6,1.3280,
,,,271.99992E-6,504.000008E-3,,,,,271.99992E-6,504.000008E-3,,,,,271.99992E-6,-504.000008E-3,,,,,271.99992E-6,1.3280,
,,,272.99990E-6,504.000008E-3,,,,,272.99990E-6,496.000022E-3,,,,,272.99990E-6,-496.000022E-3,,,,,272.99990E-6,1.3200,
,,,273.99990E-6,496.000022E-3,,,,,273.99990E-6,496.000022E-3,,,,,273.99990E-6,-496.000022E-3,,,,,273.99990E-6,1.3200,
,,,274.99991E-6,496.000022E-3,,,,,274.99991E-6,488.000035E-3,,,,,274.99991E-6,-496.000022E-3,,,,,274.99991E-6,1.3200,
,,,275.99992E-6,488.000035E-3,,,,,275.99992E-6,496.000022E-3,,,,,275.99992E-6,-496.000022E-3,,,,,275.99992E-6,1.3200,
,,,276.99990E-6,488.000035E-3,,,,,276.99990E-6,488.000035E-3,,,,,276.99990E-6,-488.000035E-3,,,,,276.99990E-6,1.3200,
,,,277.99990E-6,488.000035E-3,,,,,277.99990E-6,488.000035E-3,,,,,277.99990E-6,-488.000035E-3,,,,,277.99990E-6,1.3120,
,,,278.99991E-6,480.000019E-3,,,,,278.99991E-6,480.000019E-3,,,,,278.99991E-6,-488.000035E-3,,,,,278.99991E-6,1.3120,
,,,279.99992E-6,480.000019E-3,,,,,279.99992E-6,480.000019E-3,,,,,279.99992E-6,-480.000019E-3,,,,,279.99992E-6,1.3120,
,,,280.99990E-6,480.000019E-3,,,,,280.99990E-6,472.000033E-3,,,,,280.99990E-6,-480.000019E-3,,,,,280.99990E-6,1.3040,
,,,281.99991E-6,480.000019E-3,,,,,281.99991E-6,472.000033E-3,,,,,281.99991E-6,-472.000033E-3,,,,,281.99991E-6,1.3040,
,,,282.99991E-6,472.000033E-3,,,,,282.99991E-6,472.000033E-3,,,,,282.99991E-6,-472.000033E-3,,,,,282.99991E-6,1.3040,
,,,283.99992E-6,472.000033E-3,,,,,283.99992E-6,472.000033E-3,,,,,283.99992E-6,-472.000033E-3,,,,,283.99992E-6,1.2960,
,,,284.99990E-6,472.000033E-3,,,,,284.99990E-6,464.000016E-3,,,,,284.99990E-6,-472.000033E-3,,,,,284.99990E-6,1.3040,
,,,285.99991E-6,464.000016E-3,,,,,285.99991E-6,464.000016E-3,,,,,285.99991E-6,-472.000033E-3,,,,,285.99991E-6,1.2960,
,,,286.99992E-6,464.000016E-3,,,,,286.99992E-6,464.000016E-3,,,,,286.99992E-6,-464.000016E-3,,,,,286.99992E-6,1.2960,
,,,287.99989E-6,464.000016E-3,,,,,287.99989E-6,456.000030E-3,,,,,287.99989E-6,-464.000016E-3,,,,,287.99989E-6,1.2960,
,,,288.99990E-6,464.000016E-3,,,,,288.99990E-6,464.000016E-3,,,,,288.99990E-6,-456.000030E-3,,,,,288.99990E-6,1.2880,
,,,289.99991E-6,464.000016E-3,,,,,289.99991E-6,456.000030E-3,,,,,289.99991E-6,-456.000030E-3,,,,,289.99991E-6,1.2880,
,,,290.99992E-6,456.000030E-3,,,,,290.99992E-6,456.000030E-3,,,,,290.99992E-6,-456.000030E-3,,,,,290.99992E-6,1.2880,
,,,291.99990E-6,456.000030E-3,,,,,291.99990E-6,448.000014E-3,,,,,291.99990E-6,-448.000014E-3,,,,,291.99990E-6,1.2800,
,,,292.99990E-6,448.000014E-3,,,,,292.99990E-6,448.000014E-3,,,,,292.99990E-6,-448.000014E-3,,,,,292.99990E-6,1.2880,
,,,293.99991E-6,448.000014E-3,,,,,293.99991E-6,448.000014E-3,,,,,293.99991E-6,-448.000014E-3,,,,,293.99991E-6,1.2880,
,,,294.99992E-6,448.000014E-3,,,,,294.99992E-6,448.000014E-3,,,,,294.99992E-6,-448.000014E-3,,,,,294.99992E-6,1.2880,
,,,295.99990E-6,448.000014E-3,,,,,295.99990E-6,440.000027E-3,,,,,295.99990E-6,-448.000014E-3,,,,,295.99990E-6,1.2800,
