,,,-807.000033E-6,86.000003E-3,,,,,-807.000033E-6,86.000003E-3,,,,,-807.000033E-6,-86.000003E-3,,,,,-807.000033E-6,824.000061E-3,
,,,-806.000025E-6,86.000003E-3,,,,,-806.000025E-6,88.000007E-3,,,,,-806.000025E-6,-92.000008E-3,,,,,-806.000025E-6,832.000017E-3,
,,,-805.000018E-6,86.000003E-3,,,,,-805.000018E-6,84.000006E-3,,,,,-805.000018E-6,-86.000003E-3,,,,,-805.000018E-6,826.000035E-3,
,,,-804.000010E-6,84.000006E-3,,,,,-804.000010E-6,84.000006E-3,,,,,-804.000010E-6,-88.000007E-3,,,,,-804.000010E-6,826.000035E-3,
,,,-803.000061E-6,88.000007E-3,,,,,-803.000061E-6,86.000003E-3,,,,,-803.000061E-6,-90.000004E-3,,,,,-803.000061E-6,826.000035E-3,
,,,-802.000053E-6,86.000003E-3,,,,,-802.000053E-6,84.000006E-3,,,,,-802.000053E-6,-88.000007E-3,,,,,-802.000053E-6,824.000061E-3,
,,,-801.000046E-6,88.000007E-3,,,,,-801.000046E-6,84.000006E-3,,,,,-801.000046E-6,-92.000008E-3,,,,,-801.000046E-6,826.000035E-3,
,,,-800.000038E-6,90.000004E-3,,,,,-800.000038E-6,86.000003E-3,,,,,-800.000038E-6,-88.000007E-3,,,,,-800.000038E-6,824.000061E-3,
,,,-799.000030E-6,88.000007E-3,,,,,-799.000030E-6,84.000006E-3,,,,,-799.000030E-6,-92.000008E-3,,,,,-799.000030E-6,826.000035E-3,
,,,-798.000023E-6,88.000007E-3,,,,,-798.000023E-6,86.000003E-3,,,,,-798.000023E-6,-94.000004E-3,,,,,-798.000023E-6,826.000035E-3,
,,,-797.000015E-6,88.000007E-3,,,,,-797.000015E-6,86.000003E-3,,,,,-797.000015E-6,-94.000004E-3,,,,,-797.000015E-6,826.000035E-3,
,,,-796.000008E-6,90.000004E-3,,,,,-796.000008E-6,86.000003E-3,,,,,-796.000008E-6,-94.000004E-3,,,,,-796.000008E-6,826.000035E-3,
,,,-795.000058E-6,90.000004E-3,,,,,-795.000058E-6,90.000004E-3,,,,,-795.000058E-6,-92.000008E-3,,,,,-795.000058E-6,830.000043E-3,
,,,-794.000051E-6,90.000004E-3,,,,,-794.000051E-6,90.000004E-3,,,,,-794.000051E-6,-92.000008E-3,,,,,-794.000051E-6,830.000043E-3,
,,,-793.000043E-6,90.000004E-3,,,,,-793.000043E-6,90.000004E-3,,,,,-793.000043E-6,-92.000008E-3,,,,,-793.000043E-6,830.000043E-3,
,,,-792.000035E-6,92.000008E-3,,,,,-792.000035E-6,90.000004E-3,,,,,-792.000035E-6,-92.000008E-3,,,,,-792.000035E-6,830.000043E-3,
,,,-791.000028E-6,92.000008E-3,,,,,-791.000028E-6,90.000004E-3,,,,,-791.000028E-6,-94.000004E-3,,,,,-791.000028E-6,832.000017E-3,
,,,-790.000020E-6,92.000008E-3,,,,,-790.000020E-6,90.000004E-3,,,,,-790.000020E-6,-94.000004E-3,,,,,-790.000020E-6,832.000017E-3,
,,,-789.000012E-6,94.000004E-3,,,,,-789.000012E-6,92.000008E-3,,,,,-789.000012E-6,-94.000004E-3,,,,,-789.000012E-6,830.000043E-3,
,,,-788.000063E-6,94.000004E-3,,,,,-788.000063E-6,92.000008E-3,,,,,-788.000063E-6,-94.000004E-3,,,,,-788.000063E-6,834.000051E-3,
,,,-787.000055E-6,94.000004E-3,,,,,-787.000055E-6,92.000008E-3,,,,,-787.000055E-6,-94.000004E-3,,,,,-787.000055E-6,832.000017E-3,
,,,-786.000048E-6,94.000004E-3,,,,,-786.000048E-6,92.000008E-3,,,,,-786.000048E-6,-94.000004E-3,,,,,-786.000048E-6,834.000051E-3,
,,,-785.000040E-6,96.000001E-3,,,,,-785.000040E-6,92.000008E-3,,,,,-785.000040E-6,-92.000008E-3,,,,,-785.000040E-6,832.000017E-3,
,,,-784.000033E-6,94.000004E-3,,,,,-784.000033E-6,92.000008E-3,,,,,-784.000033E-6,-96.000001E-3,,,,,-784.000033E-6,834.000051E-3,
,,,-783.000025E-6,96.000001E-3,,,,,-783.000025E-6,94.000004E-3,,,,,-783.000025E-6,-96.000001E-3,,,,,-783.000025E-6,834.000051E-3,
,,,-782.000017E-6,94.000004E-3,,,,,-782.000017E-6,94.000004E-3,,,,,-782.000017E-6,-96.000001E-3,,,,,-782.000017E-6,838.000059E-3,
,,,-781.000010E-6,98.000005E-3,,,,,-781.000010E-6,94.000004E-3,,,,,-781.000010E-6,-96.000001E-3,,,,,-781.000010E-6,834.000051E-3,
,,,-780.000060E-6,96.000001E-3,,,,,-780.000060E-6,94.000004E-3,,,,,-780.000060E-6,-98.000005E-3,,,,,-780.000060E-6,832.000017E-3,
,,,-779.000053E-6,96.000001E-3,,,,,-779.000053E-6,96.000001E-3,,,,,-779.000053E-6,-102.0000E-3,,,,,-779.000053E-6,836.000025E-3,
,,,-778.000045E-6,98.000005E-3,,,,,-778.000045E-6,96.000001E-3,,,,,-778.000045E-6,-100.0000E-3,,,,,-778.000045E-6,836.000025E-3,
,,,-777.000037E-6,98.000005E-3,,,,,-777.000037E-6,98.000005E-3,,,,,-777.000037E-6,-98.000005E-3,,,,,-777.000037E-6,836.000025E-3,
,,,-776.000030E-6,98.000005E-3,,,,,-776.000030E-6,100.0000E-3,,,,,-776.000030E-6,-100.0000E-3,,,,,-776.000030E-6,834.000051E-3,
,,,-775.000022E-6,100.0000E-3,,,,,-775.000022E-6,98.000005E-3,,,,,-775.000022E-6,-100.0000E-3,,,,,-775.000022E-6,838.000059E-3,
,,,-774.000015E-6,98.000005E-3,,,,,-774.000015E-6,98.000005E-3,,,,,-774.000015E-6,-100.0000E-3,,,,,-774.000015E-6,838.000059E-3,
,,,-773.000065E-6,100.0000E-3,,,,,-773.000065E-6,100.0000E-3,,,,,-773.000065E-6,-102.0000E-3,,,,,-773.000065E-6,836.000025E-3,
,,,-772.000058E-6,98.000005E-3,,,,,-772.000058E-6,98.000005E-3,,,,,-772.000058E-6,-102.0000E-3,,,,,-772.000058E-6,838.000059E-3,
,,,-771.000050E-6,102.0000E-3,,,,,-771.000050E-6,102.0000E-3,,,,,-771.000050E-6,-100.0000E-3,,,,,-771.000050E-6,838.000059E-3,
,,,-770.000042E-6,98.000005E-3,,,,,-770.000042E-6,100.0000E-3,,,,,-770.000042E-6,-102.0000E-3,,,,,-770.000042E-6,840.000033E-3,
,,,-769.000035E-6,98.000005E-3,,,,,-769.000035E-6,102.0000E-3,,,,,-769.000035E-6,-102.0000E-3,,,,,-769.000035E-6,840.000033E-3,
,,,-768.000027E-6,100.0000E-3,,,,,-768.000027E-6,104.0000E-3,,,,,-768.000027E-6,-102.0000E-3,,,,,-768.000027E-6,840.000033E-3,
,,,-767.000020E-6,98.000005E-3,,,,,-767.000020E-6,100.0000E-3,,,,,-767.000020E-6,-98.000005E-3,,,,,-767.000020E-6,840.000033E-3,
,,,-766.000012E-6,98.000005E-3,,,,,-766.000012E-6,96.000001E-3,,,,,-766.000012E-6,-100.0000E-3,,,,,-766.000012E-6,840.000033E-3,
,,,-765.000063E-6,98.000005E-3,,,,,-765.000063E-6,96.000001E-3,,,,,-765.000063E-6,-98.000005E-3,,,,,-765.000063E-6,834.000051E-3,
,,,-764.000055E-6,98.000005E-3,,,,,-764.000055E-6,98.000005E-3,,,,,-764.000055E-6,-100.0000E-3,,,,,-764.000055E-6,838.000059E-3,
,,,-763.000047E-6,98.000005E-3,,,,,-763.000047E-6,96.000001E-3,,,,,-763.000047E-6,-100.0000E-3,,,,,-763.000047E-6,834.000051E-3,
,,,-762.000040E-6,98.000005E-3,,,,,-762.000040E-6,92.000008E-3,,,,,-762.000040E-6,-100.0000E-3,,,,,-762.000040E-6,836.000025E-3,
,,,-761.000032E-6,98.000005E-3,,,,,-761.000032E-6,96.000001E-3,,,,,-761.000032E-6,-100.0000E-3,,,,,-761.000032E-6,834.000051E-3,
,,,-760.000024E-6,94.000004E-3,,,,,-760.000024E-6,92.000008E-3,,,,,-760.000024E-6,-100.0000E-3,,,,,-760.000024E-6,832.000017E-3,
,,,-759.000017E-6,94.000004E-3,,,,,-759.000017E-6,90.000004E-3,,,,,-759.000017E-6,-100.0000E-3,,,,,-759.000017E-6,832.000017E-3,
,,,-758.000009E-6,96.000001E-3,,,,,-758.000009E-6,94.000004E-3,,,,,-758.000009E-6,-100.0000E-3,,,,,-758.000009E-6,834.000051E-3,
,,,-757.000060E-6,94.000004E-3,,,,,-757.000060E-6,94.000004E-3,,,,,-757.000060E-6,-96.000001E-3,,,,,-757.000060E-6,834.000051E-3,
,,,-756.000052E-6,94.000004E-3,,,,,-756.000052E-6,94.000004E-3,,,,,-756.000052E-6,-98.000005E-3,,,,,-756.000052E-6,832.000017E-3,
,,,-755.000045E-6,94.000004E-3,,,,,-755.000045E-6,92.000008E-3,,,,,-755.000045E-6,-100.0000E-3,,,,,-755.000045E-6,836.000025E-3,
,,,-754.000037E-6,94.000004E-3,,,,,-754.000037E-6,92.000008E-3,,,,,-754.000037E-6,-96.000001E-3,,,,,-754.000037E-6,832.000017E-3,
,,,-753.000029E-6,92.000008E-3,,,,,-753.000029E-6,92.000008E-3,,,,,-753.000029E-6,-96.000001E-3,,,,,-753.000029E-6,834.000051E-3,
,,,-752.000022E-6,94.000004E-3,,,,,-752.000022E-6,94.000004E-3,,,,,-752.000022E-6,-94.000004E-3,,,,,-752.000022E-6,832.000017E-3,
,,,-751.000014E-6,92.000008E-3,,,,,-751.000014E-6,94.000004E-3,,,,,-751.000014E-6,-94.000004E-3,,,,,-751.000014E-6,832.000017E-3,
,,,-750.000065E-6,92.000008E-3,,,,,-750.000065E-6,94.000004E-3,,,,,-750.000065E-6,-94.000004E-3,,,,,-750.000065E-6,832.000017E-3,
,,,-749.000057E-6,90.000004E-3,,,,,-749.000057E-6,94.000004E-3,,,,,-749.000057E-6,-94.000004E-3,,,,,-749.000057E-6,832.000017E-3,
,,,-748.000049E-6,90.000004E-3,,,,,-748.000049E-6,94.000004E-3,,,,,-748.000049E-6,-94.000004E-3,,,,,-748.000049E-6,830.000043E-3,
,,,-747.000042E-6,90.000004E-3,,,,,-747.000042E-6,92.000008E-3,,,,,-747.000042E-6,-92.000008E-3,,,,,-747.000042E-6,830.000043E-3,
,,,-746.000034E-6,92.000008E-3,,,,,-746.000034E-6,90.000004E-3,,,,,-746.000034E-6,-94.000004E-3,,,,,-746.000034E-6,832.000017E-3,
,,,-745.000027E-6,90.000004E-3,,,,,-745.000027E-6,92.000008E-3,,,,,-745.000027E-6,-92.000008E-3,,,,,-745.000027E-6,828.000069E-3,
,,,-744.000019E-6,90.000004E-3,,,,,-744.000019E-6,88.000007E-3,,,,,-744.000019E-6,-92.000008E-3,,,,,-744.000019E-6,830.000043E-3,
,,,-743.000011E-6,90.000004E-3,,,,,-743.000011E-6,88.000007E-3,,,,,-743.000011E-6,-92.000008E-3,,,,,-743.000011E-6,826.000035E-3,
,,,-742.000062E-6,88.000007E-3,,,,,-742.000062E-6,86.000003E-3,,,,,-742.000062E-6,-92.000008E-3,,,,,-742.000062E-6,826.000035E-3,
,,,-741.000054E-6,88.000007E-3,,,,,-741.000054E-6,88.000007E-3,,,,,-741.000054E-6,-92.000008E-3,,,,,-741.000054E-6,826.000035E-3,
,,,-740.000047E-6,88.000007E-3,,,,,-740.000047E-6,84.000006E-3,,,,,-740.000047E-6,-92.000008E-3,,,,,-740.000047E-6,826.000035E-3,
,,,-739.000039E-6,88.000007E-3,,,,,-739.000039E-6,86.000003E-3,,,,,-739.000039E-6,-92.000008E-3,,,,,-739.000039E-6,826.000035E-3,
,,,-738.000032E-6,88.000007E-3,,,,,-738.000032E-6,84.000006E-3,,,,,-738.000032E-6,-92.000008E-3,,,,,-738.000032E-6,826.000035E-3,
,,,-737.000024E-6,86.000003E-3,,,,,-737.000024E-6,84.000006E-3,,,,,-737.000024E-6,-92.000008E-3,,,,,-737.000024E-6,826.000035E-3,
,,,-736.000016E-6,88.000007E-3,,,,,-736.000016E-6,84.000006E-3,,,,,-736.000016E-6,-88.000007E-3,,,,,-736.000016E-6,826.000035E-3,
,,,-735.000009E-6,88.000007E-3,,,,,-735.000009E-6,86.000003E-3,,,,,-735.000009E-6,-90.000004E-3,,,,,-735.000009E-6,826.000035E-3,
,,,-734.000059E-6,86.000003E-3,,,,,-734.000059E-6,90.000004E-3,,,,,-734.000059E-6,-84.000006E-3,,,,,-734.000059E-6,822.000027E-3,
,,,-733.000052E-6,86.000003E-3,,,,,-733.000052E-6,84.000006E-3,,,,,-733.000052E-6,-88.000007E-3,,,,,-733.000052E-6,824.000061E-3,
,,,-732.000044E-6,86.000003E-3,,,,,-732.000044E-6,84.000006E-3,,,,,-732.000044E-6,-86.000003E-3,,,,,-732.000044E-6,822.000027E-3,
,,,-731.000036E-6,84.000006E-3,,,,,-731.000036E-6,84.000006E-3,,,,,-731.000036E-6,-84.000006E-3,,,,,-731.000036E-6,824.000061E-3,
,,,-730.000029E-6,86.000003E-3,,,,,-730.000029E-6,86.000003E-3,,,,,-730.000029E-6,-84.000006E-3,,,,,-730.000029E-6,824.000061E-3,
,,,-729.000021E-6,84.000006E-3,,,,,-729.000021E-6,86.000003E-3,,,,,-729.000021E-6,-82.000002E-3,,,,,-729.000021E-6,826.000035E-3,
,,,-728.000014E-6,84.000006E-3,,,,,-728.000014E-6,82.000002E-3,,,,,-728.000014E-6,-82.000002E-3,,,,,-728.000014E-6,826.000035E-3,
,,,-727.000064E-6,84.000006E-3,,,,,-727.000064E-6,84.000006E-3,,,,,-727.000064E-6,-84.000006E-3,,,,,-727.000064E-6,822.000027E-3,
,,,-726.000057E-6,84.000006E-3,,,,,-726.000057E-6,82.000002E-3,,,,,-726.000057E-6,-82.000002E-3,,,,,-726.000057E-6,822.000027E-3,
,,,-725.000049E-6,82.000002E-3,,,,,-725.000049E-6,80.000006E-3,,,,,-725.000049E-6,-86.000003E-3,,,,,-725.000049E-6,820.000052E-3,
,,,-724.000041E-6,82.000002E-3,,,,,-724.000041E-6,82.000002E-3,,,,,-724.000041E-6,-84.000006E-3,,,,,-724.000041E-6,822.000027E-3,
,,,-723.000034E-6,80.000006E-3,,,,,-723.000034E-6,80.000006E-3,,,,,-723.000034E-6,-84.000006E-3,,,,,-723.000034E-6,820.000052E-3,
,,,-722.000026E-6,80.000006E-3,,,,,-722.000026E-6,80.000006E-3,,,,,-722.000026E-6,-86.000003E-3,,,,,-722.000026E-6,820.000052E-3,
,,,-721.000019E-6,80.000006E-3,,,,,-721.000019E-6,80.000006E-3,,,,,-721.000019E-6,-86.000003E-3,,,,,-721.000019E-6,816.000044E-3,
,,,-720.000011E-6,80.000006E-3,,,,,-720.000011E-6,80.000006E-3,,,,,-720.000011E-6,-84.000006E-3,,,,,-720.000011E-6,820.000052E-3,
,,,-719.000062E-6,78.000002E-3,,,,,-719.000062E-6,78.000002E-3,,,,,-719.000062E-6,-84.000006E-3,,,,,-719.000062E-6,818.000019E-3,
,,,-718.000054E-6,78.000002E-3,,,,,-718.000054E-6,80.000006E-3,,,,,-718.000054E-6,-82.000002E-3,,,,,-718.000054E-6,820.000052E-3,
,,,-717.000046E-6,76.000005E-3,,,,,-717.000046E-6,80.000006E-3,,,,,-717.000046E-6,-84.000006E-3,,,,,-717.000046E-6,820.000052E-3,
,,,-716.000039E-6,78.000002E-3,,,,,-716.000039E-6,76.000005E-3,,,,,-716.000039E-6,-78.000002E-3,,,,,-716.000039E-6,818.000019E-3,
,,,-715.000031E-6,76.000005E-3,,,,,-715.000031E-6,82.000002E-3,,,,,-715.000031E-6,-78.000002E-3,,,,,-715.000031E-6,820.000052E-3,
,,,-714.000023E-6,76.000005E-3,,,,,-714.000023E-6,76.000005E-3,,,,,-714.000023E-6,-80.000006E-3,,,,,-714.000023E-6,820.000052E-3,
,,,-713.000016E-6,76.000005E-3,,,,,-713.000016E-6,76.000005E-3,,,,,-713.000016E-6,-80.000006E-3,,,,,-713.000016E-6,818.000019E-3,
,,,-712.000008E-6,76.000005E-3,,,,,-712.000008E-6,74.000001E-3,,,,,-712.000008E-6,-80.000006E-3,,,,,-712.000008E-6,818.000019E-3,
,,,-711.000059E-6,76.000005E-3,,,,,-711.000059E-6,74.000001E-3,,,,,-711.000059E-6,-78.000002E-3,,,,,-711.000059E-6,816.000044E-3,
,,,-710.000051E-6,78.000002E-3,,,,,-710.000051E-6,76.000005E-3,,,,,-710.000051E-6,-76.000005E-3,,,,,-710.000051E-6,814.000010E-3,
,,,-709.000044E-6,76.000005E-3,,,,,-709.000044E-6,76.000005E-3,,,,,-709.000044E-6,-76.000005E-3,,,,,-709.000044E-6,816.000044E-3,
,,,-708.000036E-6,76.000005E-3,,,,,-708.000036E-6,74.000001E-3,,,,,-708.000036E-6,-76.000005E-3,,,,,-708.000036E-6,814.000010E-3,
,,,-707.000028E-6,76.000005E-3,,,,,-707.000028E-6,74.000001E-3,,,,,-707.000028E-6,-76.000005E-3,,,,,-707.000028E-6,814.000010E-3,
,,,-706.000021E-6,74.000001E-3,,,,,-706.000021E-6,74.000001E-3,,,,,-706.000021E-6,-76.000005E-3,,,,,-706.000021E-6,816.000044E-3,
,,,-705.000013E-6,72.000004E-3,,,,,-705.000013E-6,72.000004E-3,,,,,-705.000013E-6,-76.000005E-3,,,,,-705.000013E-6,814.000010E-3,
,,,-704.000064E-6,74.000001E-3,,,,,-704.000064E-6,74.000001E-3,,,,,-704.000064E-6,-76.000005E-3,,,,,-704.000064E-6,814.000010E-3,
,,,-703.000056E-6,72.000004E-3,,,,,-703.000056E-6,72.000004E-3,,,,,-703.000056E-6,-78.000002E-3,,,,,-703.000056E-6,812.000036E-3,
,,,-702.000048E-6,72.000004E-3,,,,,-702.000048E-6,72.000004E-3,,,,,-702.000048E-6,-76.000005E-3,,,,,-702.000048E-6,812.000036E-3,
,,,-701.000041E-6,74.000001E-3,,,,,-701.000041E-6,74.000001E-3,,,,,-701.000041E-6,-76.000005E-3,,,,,-701.000041E-6,812.000036E-3,
,,,-700.000033E-6,72.000004E-3,,,,,-700.000033E-6,72.000004E-3,,,,,-700.000033E-6,-76.000005E-3,,,,,-700.000033E-6,810.000062E-3,
,,,-699.000026E-6,70.000000E-3,,,,,-699.000026E-6,70.000000E-3,,,,,-699.000026E-6,-74.000001E-3,,,,,-699.000026E-6,810.000062E-3,
,,,-698.000018E-6,72.000004E-3,,,,,-698.000018E-6,72.000004E-3,,,,,-698.000018E-6,-74.000001E-3,,,,,-698.000018E-6,812.000036E-3,
,,,-697.000010E-6,72.000004E-3,,,,,-697.000010E-6,68.000004E-3,,,,,-697.000010E-6,-72.000004E-3,,,,,-697.000010E-6,812.000036E-3,
,,,-696.000061E-6,70.000000E-3,,,,,-696.000061E-6,70.000000E-3,,,,,-696.000061E-6,-72.000004E-3,,,,,-696.000061E-6,812.000036E-3,
,,,-695.000053E-6,70.000000E-3,,,,,-695.000053E-6,70.000000E-3,,,,,-695.000053E-6,-72.000004E-3,,,,,-695.000053E-6,810.000062E-3,
,,,-694.000046E-6,70.000000E-3,,,,,-694.000046E-6,68.000004E-3,,,,,-694.000046E-6,-70.000000E-3,,,,,-694.000046E-6,812.000036E-3,
,,,-693.000038E-6,70.000000E-3,,,,,-693.000038E-6,68.000004E-3,,,,,-693.000038E-6,-68.000004E-3,,,,,-693.000038E-6,810.000062E-3,
,,,-692.000031E-6,70.000000E-3,,,,,-692.000031E-6,70.000000E-3,,,,,-692.000031E-6,-68.000004E-3,,,,,-692.000031E-6,812.000036E-3,
,,,-691.000023E-6,68.000004E-3,,,,,-691.000023E-6,66.000000E-3,,,,,-691.000023E-6,-70.000000E-3,,,,,-691.000023E-6,810.000062E-3,
,,,-690.000015E-6,68.000004E-3,,,,,-690.000015E-6,66.000000E-3,,,,,-690.000015E-6,-68.000004E-3,,,,,-690.000015E-6,808.000028E-3,
,,,-689.000008E-6,66.000000E-3,,,,,-689.000008E-6,66.000000E-3,,,,,-689.000008E-6,-68.000004E-3,,,,,-689.000008E-6,808.000028E-3,
,,,-688.000058E-6,68.000004E-3,,,,,-688.000058E-6,66.000000E-3,,,,,-688.000058E-6,-68.000004E-3,,,,,-688.000058E-6,810.000062E-3,
,,,-687.000051E-6,66.000000E-3,,,,,-687.000051E-6,66.000000E-3,,,,,-687.000051E-6,-68.000004E-3,,,,,-687.000051E-6,808.000028E-3,
,,,-686.000043E-6,66.000000E-3,,,,,-686.000043E-6,66.000000E-3,,,,,-686.000043E-6,-70.000000E-3,,,,,-686.000043E-6,808.000028E-3,
,,,-685.000035E-6,66.000000E-3,,,,,-685.000035E-6,64.000003E-3,,,,,-685.000035E-6,-68.000004E-3,,,,,-685.000035E-6,808.000028E-3,
,,,-684.000028E-6,68.000004E-3,,,,,-684.000028E-6,64.000003E-3,,,,,-684.000028E-6,-70.000000E-3,,,,,-684.000028E-6,806.000054E-3,
,,,-683.000020E-6,66.000000E-3,,,,,-683.000020E-6,68.000004E-3,,,,,-683.000020E-6,-70.000000E-3,,,,,-683.000020E-6,806.000054E-3,
,,,-682.000013E-6,66.000000E-3,,,,,-682.000013E-6,66.000000E-3,,,,,-682.000013E-6,-66.000000E-3,,,,,-682.000013E-6,806.000054E-3,
,,,-681.000063E-6,64.000003E-3,,,,,-681.000063E-6,66.000000E-3,,,,,-681.000063E-6,-66.000000E-3,,,,,-681.000063E-6,806.000054E-3,
,,,-680.000056E-6,64.000003E-3,,,,,-680.000056E-6,66.000000E-3,,,,,-680.000056E-6,-66.000000E-3,,,,,-680.000056E-6,806.000054E-3,
,,,-679.000048E-6,64.000003E-3,,,,,-679.000048E-6,66.000000E-3,,,,,-679.000048E-6,-66.000000E-3,,,,,-679.000048E-6,804.000020E-3,
,,,-678.000040E-6,64.000003E-3,,,,,-678.000040E-6,66.000000E-3,,,,,-678.000040E-6,-62.000003E-3,,,,,-678.000040E-6,808.000028E-3,
,,,-677.000033E-6,62.000003E-3,,,,,-677.000033E-6,62.000003E-3,,,,,-677.000033E-6,-66.000000E-3,,,,,-677.000033E-6,806.000054E-3,
,,,-676.000025E-6,60.000002E-3,,,,,-676.000025E-6,62.000003E-3,,,,,-676.000025E-6,-64.000003E-3,,,,,-676.000025E-6,806.000054E-3,
,,,-675.000018E-6,62.000003E-3,,,,,-675.000018E-6,62.000003E-3,,,,,-675.000018E-6,-62.000003E-3,,,,,-675.000018E-6,806.000054E-3,
,,,-674.000010E-6,62.000003E-3,,,,,-674.000010E-6,62.000003E-3,,,,,-674.000010E-6,-66.000000E-3,,,,,-674.000010E-6,806.000054E-3,
,,,-673.000060E-6,62.000003E-3,,,,,-673.000060E-6,62.000003E-3,,,,,-673.000060E-6,-64.000003E-3,,,,,-673.000060E-6,804.000020E-3,
,,,-672.000053E-6,62.000003E-3,,,,,-672.000053E-6,60.000002E-3,,,,,-672.000053E-6,-62.000003E-3,,,,,-672.000053E-6,804.000020E-3,
,,,-671.000045E-6,60.000002E-3,,,,,-671.000045E-6,60.000002E-3,,,,,-671.000045E-6,-64.000003E-3,,,,,-671.000045E-6,802.000046E-3,
,,,-670.000038E-6,58.000002E-3,,,,,-670.000038E-6,56.000002E-3,,,,,-670.000038E-6,-64.000003E-3,,,,,-670.000038E-6,804.000020E-3,
,,,-669.000030E-6,60.000002E-3,,,,,-669.000030E-6,58.000002E-3,,,,,-669.000030E-6,-62.000003E-3,,,,,-669.000030E-6,802.000046E-3,
,,,-668.000022E-6,58.000002E-3,,,,,-668.000022E-6,56.000002E-3,,,,,-668.000022E-6,-64.000003E-3,,,,,-668.000022E-6,802.000046E-3,
,,,-667.000015E-6,60.000002E-3,,,,,-667.000015E-6,56.000002E-3,,,,,-667.000015E-6,-64.000003E-3,,,,,-667.000015E-6,802.000046E-3,
,,,-666.000065E-6,58.000002E-3,,,,,-666.000065E-6,58.000002E-3,,,,,-666.000065E-6,-62.000003E-3,,,,,-666.000065E-6,800.000012E-3,
,,,-665.000058E-6,58.000002E-3,,,,,-665.000058E-6,54.00000E-3,,,,,-665.000058E-6,-60.000002E-3,,,,,-665.000058E-6,798.000038E-3,
,,,-664.000050E-6,58.000002E-3,,,,,-664.000050E-6,56.000002E-3,,,,,-664.000050E-6,-62.000003E-3,,,,,-664.000050E-6,800.000012E-3,
,,,-663.000043E-6,58.000002E-3,,,,,-663.000043E-6,58.000002E-3,,,,,-663.000043E-6,-62.000003E-3,,,,,-663.000043E-6,800.000012E-3,
,,,-662.000035E-6,56.000002E-3,,,,,-662.000035E-6,56.000002E-3,,,,,-662.000035E-6,-60.000002E-3,,,,,-662.000035E-6,800.000012E-3,
,,,-661.000027E-6,58.000002E-3,,,,,-661.000027E-6,58.000002E-3,,,,,-661.000027E-6,-60.000002E-3,,,,,-661.000027E-6,798.000038E-3,
,,,-660.000020E-6,56.000002E-3,,,,,-660.000020E-6,56.000002E-3,,,,,-660.000020E-6,-60.000002E-3,,,,,-660.000020E-6,800.000012E-3,
,,,-659.000012E-6,54.00000E-3,,,,,-659.000012E-6,56.000002E-3,,,,,-659.000012E-6,-60.000002E-3,,,,,-659.000012E-6,800.000012E-3,
,,,-658.000063E-6,56.000002E-3,,,,,-658.000063E-6,56.000002E-3,,,,,-658.000063E-6,-60.000002E-3,,,,,-658.000063E-6,800.000012E-3,
,,,-657.000055E-6,54.00000E-3,,,,,-657.000055E-6,58.000002E-3,,,,,-657.000055E-6,-60.000002E-3,,,,,-657.000055E-6,800.000012E-3,
,,,-656.000047E-6,52.00000E-3,,,,,-656.000047E-6,56.000002E-3,,,,,-656.000047E-6,-56.000002E-3,,,,,-656.000047E-6,800.000012E-3,
,,,-655.000040E-6,52.00000E-3,,,,,-655.000040E-6,54.00000E-3,,,,,-655.000040E-6,-56.000002E-3,,,,,-655.000040E-6,800.000012E-3,
,,,-654.000032E-6,52.00000E-3,,,,,-654.000032E-6,52.00000E-3,,,,,-654.000032E-6,-56.000002E-3,,,,,-654.000032E-6,796.000063E-3,
,,,-653.000025E-6,52.00000E-3,,,,,-653.000025E-6,52.00000E-3,,,,,-653.000025E-6,-56.000002E-3,,,,,-653.000025E-6,798.000038E-3,
,,,-652.000017E-6,54.00000E-3,,,,,-652.000017E-6,52.00000E-3,,,,,-652.000017E-6,-54.00000E-3,,,,,-652.000017E-6,798.000038E-3,
,,,-651.000009E-6,54.00000E-3,,,,,-651.000009E-6,48.00000E-3,,,,,-651.000009E-6,-54.00000E-3,,,,,-651.000009E-6,796.000063E-3,
,,,-650.000060E-6,50.00000E-3,,,,,-650.000060E-6,50.00000E-3,,,,,-650.000060E-6,-52.00000E-3,,,,,-650.000060E-6,794.000030E-3,
,,,-649.000052E-6,50.00000E-3,,,,,-649.000052E-6,48.00000E-3,,,,,-649.000052E-6,-56.000002E-3,,,,,-649.000052E-6,796.000063E-3,
,,,-648.000045E-6,48.00000E-3,,,,,-648.000045E-6,46.00000E-3,,,,,-648.000045E-6,-54.00000E-3,,,,,-648.000045E-6,798.000038E-3,
,,,-647.000037E-6,52.00000E-3,,,,,-647.000037E-6,46.00000E-3,,,,,-647.000037E-6,-56.000002E-3,,,,,-647.000037E-6,796.000063E-3,
,,,-646.000030E-6,52.00000E-3,,,,,-646.000030E-6,46.00000E-3,,,,,-646.000030E-6,-56.000002E-3,,,,,-646.000030E-6,796.000063E-3,
,,,-645.000022E-6,50.00000E-3,,,,,-645.000022E-6,46.00000E-3,,,,,-645.000022E-6,-54.00000E-3,,,,,-645.000022E-6,796.000063E-3,
,,,-644.000014E-6,48.00000E-3,,,,,-644.000014E-6,48.00000E-3,,,,,-644.000014E-6,-54.00000E-3,,,,,-644.000014E-6,794.000030E-3,
