,,,-72.000090E-6,32.00000E-3,,,,,-72.000090E-6,24.00000E-3,,,,,-72.000090E-6,-16.0000E-3,,,,,-72.000090E-6,1.1520,
,,,-71.000090E-6,32.00000E-3,,,,,-71.000090E-6,24.00000E-3,,,,,-71.000090E-6,-24.00000E-3,,,,,-71.000090E-6,1.1520,
,,,-70.000089E-6,32.00000E-3,,,,,-70.000089E-6,32.00000E-3,,,,,-70.000089E-6,-16.0000E-3,,,,,-70.000089E-6,1.1520,
,,,-69.000089E-6,32.00000E-3,,,,,-69.000089E-6,32.00000E-3,,,,,-69.000089E-6,-24.00000E-3,,,,,-69.000089E-6,1.1520,
,,,-68.000089E-6,32.00000E-3,,,,,-68.000089E-6,32.00000E-3,,,,,-68.000089E-6,-24.00000E-3,,,,,-68.000089E-6,1.1520,
,,,-67.000088E-6,32.00000E-3,,,,,-67.000088E-6,32.00000E-3,,,,,-67.000088E-6,-16.0000E-3,,,,,-67.000088E-6,1.1520,
,,,-66.000095E-6,32.00000E-3,,,,,-66.000095E-6,32.00000E-3,,,,,-66.000095E-6,-24.00000E-3,,,,,-66.000095E-6,1.1520,
,,,-65.000095E-6,32.00000E-3,,,,,-65.000095E-6,32.00000E-3,,,,,-65.000095E-6,-16.0000E-3,,,,,-65.000095E-6,1.1600,
,,,-64.000094E-6,32.00000E-3,,,,,-64.000094E-6,32.00000E-3,,,,,-64.000094E-6,-24.00000E-3,,,,,-64.000094E-6,1.1600,
,,,-63.000094E-6,32.00000E-3,,,,,-63.000094E-6,32.00000E-3,,,,,-63.000094E-6,-24.00000E-3,,,,,-63.000094E-6,1.1520,
,,,-62.000094E-6,32.00000E-3,,,,,-62.000094E-6,32.00000E-3,,,,,-62.000094E-6,-24.00000E-3,,,,,-62.000094E-6,1.1600,
,,,-61.000090E-6,32.00000E-3,,,,,-61.000090E-6,32.00000E-3,,,,,-61.000090E-6,-16.0000E-3,,,,,-61.000090E-6,1.1600,
,,,-60.000093E-6,40.00000E-3,,,,,-60.000093E-6,32.00000E-3,,,,,-60.000093E-6,-16.0000E-3,,,,,-60.000093E-6,1.1520,
,,,-59.000093E-6,32.00000E-3,,,,,-59.000093E-6,32.00000E-3,,,,,-59.000093E-6,-24.00000E-3,,,,,-59.000093E-6,1.1600,
,,,-58.000092E-6,32.00000E-3,,,,,-58.000092E-6,32.00000E-3,,,,,-58.000092E-6,-24.00000E-3,,,,,-58.000092E-6,1.1600,
,,,-57.000092E-6,40.00000E-3,,,,,-57.000092E-6,32.00000E-3,,,,,-57.000092E-6,-24.00000E-3,,,,,-57.000092E-6,1.1520,
,,,-56.000092E-6,32.00000E-3,,,,,-56.000092E-6,32.00000E-3,,,,,-56.000092E-6,-24.00000E-3,,,,,-56.000092E-6,1.1520,
,,,-55.000091E-6,32.00000E-3,,,,,-55.000091E-6,32.00000E-3,,,,,-55.000091E-6,-24.00000E-3,,,,,-55.000091E-6,1.1600,
,,,-54.00009E-6,32.00000E-3,,,,,-54.00009E-6,32.00000E-3,,,,,-54.00009E-6,-32.00000E-3,,,,,-54.00009E-6,1.1520,
,,,-53.00009E-6,32.00000E-3,,,,,-53.00009E-6,32.00000E-3,,,,,-53.00009E-6,-32.00000E-3,,,,,-53.00009E-6,1.1520,
,,,-52.00009E-6,40.00000E-3,,,,,-52.00009E-6,32.00000E-3,,,,,-52.00009E-6,-32.00000E-3,,,,,-52.00009E-6,1.1520,
,,,-51.00009E-6,32.00000E-3,,,,,-51.00009E-6,32.00000E-3,,,,,-51.00009E-6,-32.00000E-3,,,,,-51.00009E-6,1.1520,
,,,-50.00009E-6,40.00000E-3,,,,,-50.00009E-6,32.00000E-3,,,,,-50.00009E-6,-24.00000E-3,,,,,-50.00009E-6,1.1600,
,,,-49.00009E-6,40.00000E-3,,,,,-49.00009E-6,32.00000E-3,,,,,-49.00009E-6,-24.00000E-3,,,,,-49.00009E-6,1.1520,
,,,-48.00009E-6,40.00000E-3,,,,,-48.00009E-6,40.00000E-3,,,,,-48.00009E-6,-24.00000E-3,,,,,-48.00009E-6,1.1520,
,,,-47.00009E-6,40.00000E-3,,,,,-47.00009E-6,40.00000E-3,,,,,-47.00009E-6,-24.00000E-3,,,,,-47.00009E-6,1.1520,
,,,-46.00009E-6,40.00000E-3,,,,,-46.00009E-6,40.00000E-3,,,,,-46.00009E-6,-32.00000E-3,,,,,-46.00009E-6,1.1600,
,,,-45.00009E-6,40.00000E-3,,,,,-45.00009E-6,40.00000E-3,,,,,-45.00009E-6,-32.00000E-3,,,,,-45.00009E-6,1.1520,
,,,-44.00009E-6,48.00000E-3,,,,,-44.00009E-6,40.00000E-3,,,,,-44.00009E-6,-32.00000E-3,,,,,-44.00009E-6,1.1520,
,,,-43.00009E-6,40.00000E-3,,,,,-43.00009E-6,40.00000E-3,,,,,-43.00009E-6,-32.00000E-3,,,,,-43.00009E-6,1.1520,
,,,-42.00009E-6,40.00000E-3,,,,,-42.00009E-6,40.00000E-3,,,,,-42.00009E-6,-32.00000E-3,,,,,-42.00009E-6,1.1520,
,,,-41.00009E-6,48.00000E-3,,,,,-41.00009E-6,40.00000E-3,,,,,-41.00009E-6,-32.00000E-3,,,,,-41.00009E-6,1.1520,
,,,-40.00009E-6,40.00000E-3,,,,,-40.00009E-6,40.00000E-3,,,,,-40.00009E-6,-32.00000E-3,,,,,-40.00009E-6,1.1600,
,,,-39.00009E-6,48.00000E-3,,,,,-39.00009E-6,40.00000E-3,,,,,-39.00009E-6,-32.00000E-3,,,,,-39.00009E-6,1.1520,
,,,-38.00009E-6,48.00000E-3,,,,,-38.00009E-6,40.00000E-3,,,,,-38.00009E-6,-32.00000E-3,,,,,-38.00009E-6,1.1600,
,,,-37.00009E-6,48.00000E-3,,,,,-37.00009E-6,40.00000E-3,,,,,-37.00009E-6,-32.00000E-3,,,,,-37.00009E-6,1.1600,
,,,-36.00009E-6,48.00000E-3,,,,,-36.00009E-6,40.00000E-3,,,,,-36.00009E-6,-40.00000E-3,,,,,-36.00009E-6,1.1600,
,,,-35.00009E-6,48.00000E-3,,,,,-35.00009E-6,40.00000E-3,,,,,-35.00009E-6,-32.00000E-3,,,,,-35.00009E-6,1.1520,
,,,-34.00009E-6,48.00000E-3,,,,,-34.00009E-6,40.00000E-3,,,,,-34.00009E-6,-32.00000E-3,,,,,-34.00009E-6,1.1520,
,,,-33.00009E-6,48.00000E-3,,,,,-33.00009E-6,40.00000E-3,,,,,-33.00009E-6,-40.00000E-3,,,,,-33.00009E-6,1.1520,
,,,-32.00009E-6,48.00000E-3,,,,,-32.00009E-6,48.00000E-3,,,,,-32.00009E-6,-32.00000E-3,,,,,-32.00009E-6,1.1520,
,,,-31.00009E-6,48.00000E-3,,,,,-31.00009E-6,40.00000E-3,,,,,-31.00009E-6,-32.00000E-3,,,,,-31.00009E-6,1.1600,
,,,-30.00009E-6,48.00000E-3,,,,,-30.00009E-6,40.00000E-3,,,,,-30.00009E-6,-40.00000E-3,,,,,-30.00009E-6,1.1520,
,,,-29.00009E-6,48.00000E-3,,,,,-29.00009E-6,48.00000E-3,,,,,-29.00009E-6,-40.00000E-3,,,,,-29.00009E-6,1.1520,
,,,-28.00009E-6,48.00000E-3,,,,,-28.00009E-6,40.00000E-3,,,,,-28.00009E-6,-40.00000E-3,,,,,-28.00009E-6,1.1520,
,,,-27.00009E-6,48.00000E-3,,,,,-27.00009E-6,48.00000E-3,,,,,-27.00009E-6,-32.00000E-3,,,,,-27.00009E-6,1.1600,
,,,-26.00009E-6,48.00000E-3,,,,,-26.00009E-6,48.00000E-3,,,,,-26.00009E-6,-32.00000E-3,,,,,-26.00009E-6,1.1520,
,,,-25.00009E-6,48.00000E-3,,,,,-25.00009E-6,48.00000E-3,,,,,-25.00009E-6,-40.00000E-3,,,,,-25.00009E-6,1.1520,
,,,-24.00009E-6,48.00000E-3,,,,,-24.00009E-6,48.00000E-3,,,,,-24.00009E-6,-40.00000E-3,,,,,-24.00009E-6,1.1520,
,,,-23.00009E-6,56.000002E-3,,,,,-23.00009E-6,48.00000E-3,,,,,-23.00009E-6,-40.00000E-3,,,,,-23.00009E-6,1.1600,
,,,-22.00009E-6,56.000002E-3,,,,,-22.00009E-6,48.00000E-3,,,,,-22.00009E-6,-32.00000E-3,,,,,-22.00009E-6,1.1600,
,,,-21.00009E-6,48.00000E-3,,,,,-21.00009E-6,48.00000E-3,,,,,-21.00009E-6,-40.00000E-3,,,,,-21.00009E-6,1.1600,
,,,-20.0001E-6,48.00000E-3,,,,,-20.0001E-6,48.00000E-3,,,,,-20.0001E-6,-40.00000E-3,,,,,-20.0001E-6,1.1600,
,,,-19.0001E-6,56.000002E-3,,,,,-19.0001E-6,48.00000E-3,,,,,-19.0001E-6,-40.00000E-3,,,,,-19.0001E-6,1.1520,
,,,-18.0001E-6,56.000002E-3,,,,,-18.0001E-6,48.00000E-3,,,,,-18.0001E-6,-40.00000E-3,,,,,-18.0001E-6,1.1600,
,,,-17.0001E-6,48.00000E-3,,,,,-17.0001E-6,48.00000E-3,,,,,-17.0001E-6,-40.00000E-3,,,,,-17.0001E-6,1.1520,
,,,-16.0001E-6,48.00000E-3,,,,,-16.0001E-6,48.00000E-3,,,,,-16.0001E-6,-40.00000E-3,,,,,-16.0001E-6,1.1520,
,,,-15.0001E-6,48.00000E-3,,,,,-15.0001E-6,48.00000E-3,,,,,-15.0001E-6,-40.00000E-3,,,,,-15.0001E-6,1.1520,
,,,-14.0001E-6,56.000002E-3,,,,,-14.0001E-6,48.00000E-3,,,,,-14.0001E-6,-40.00000E-3,,,,,-14.0001E-6,1.1520,
,,,-13.0001E-6,56.000002E-3,,,,,-13.0001E-6,48.00000E-3,,,,,-13.0001E-6,-40.00000E-3,,,,,-13.0001E-6,1.1520,
,,,-12.0001E-6,56.000002E-3,,,,,-12.0001E-6,48.00000E-3,,,,,-12.0001E-6,-40.00000E-3,,,,,-12.0001E-6,1.1520,
,,,-11.0001E-6,56.000002E-3,,,,,-11.0001E-6,56.000002E-3,,,,,-11.0001E-6,-56.000002E-3,,,,,-11.0001E-6,1.1520,
,,,-10.0001E-6,56.000002E-3,,,,,-10.0001E-6,48.00000E-3,,,,,-10.0001E-6,-40.00000E-3,,,,,-10.0001E-6,1.1600,
,,,-9.000091E-6,56.000002E-3,,,,,-9.000091E-6,56.000002E-3,,,,,-9.000091E-6,-40.00000E-3,,,,,-9.000091E-6,1.1520,
,,,-8.000092E-6,56.000002E-3,,,,,-8.000092E-6,56.000002E-3,,,,,-8.000092E-6,-40.00000E-3,,,,,-8.000092E-6,1.1600,
,,,-7.00009E-6,56.000002E-3,,,,,-7.00009E-6,56.000002E-3,,,,,-7.00009E-6,-40.00000E-3,,,,,-7.00009E-6,1.1520,
,,,-6.00009E-6,56.000002E-3,,,,,-6.00009E-6,56.000002E-3,,,,,-6.00009E-6,-48.00000E-3,,,,,-6.00009E-6,1.1520,
,,,-5.00009E-6,56.000002E-3,,,,,-5.00009E-6,56.000002E-3,,,,,-5.00009E-6,-48.00000E-3,,,,,-5.00009E-6,1.1600,
,,,-4.00009E-6,56.000002E-3,,,,,-4.00009E-6,56.000002E-3,,,,,-4.00009E-6,-48.00000E-3,,,,,-4.00009E-6,1.1520,
,,,-3.00009E-6,56.000002E-3,,,,,-3.00009E-6,56.000002E-3,,,,,-3.00009E-6,-48.00000E-3,,,,,-3.00009E-6,1.1520,
,,,-2.0001E-6,56.000002E-3,,,,,-2.0001E-6,56.000002E-3,,,,,-2.0001E-6,-48.00000E-3,,,,,-2.0001E-6,1.1600,
,,,-1.0001E-6,56.000002E-3,,,,,-1.0001E-6,56.000002E-3,,,,,-1.0001E-6,-48.00000E-3,,,,,-1.0001E-6,1.1600,
,,,-91.631591E-12,56.000002E-3,,,,,-91.631591E-12,56.000002E-3,,,,,-91.631591E-12,-40.00000E-3,,,,,-91.631591E-12,1.1600,
,,,999.908366E-9,56.000002E-3,,,,,999.908366E-9,56.000002E-3,,,,,999.908366E-9,-48.00000E-3,,,,,999.908366E-9,1.1600,
,,,1.9999E-6,64.000003E-3,,,,,1.9999E-6,64.000003E-3,,,,,1.9999E-6,-48.00000E-3,,,,,1.9999E-6,1.1600,
,,,2.99991E-6,64.000003E-3,,,,,2.99991E-6,56.000002E-3,,,,,2.99991E-6,-48.00000E-3,,,,,2.99991E-6,1.1600,
,,,3.99991E-6,64.000003E-3,,,,,3.99991E-6,56.000002E-3,,,,,3.99991E-6,-48.00000E-3,,,,,3.99991E-6,1.1520,
,,,4.99991E-6,56.000002E-3,,,,,4.99991E-6,56.000002E-3,,,,,4.99991E-6,-56.000002E-3,,,,,4.99991E-6,1.1520,
,,,5.99991E-6,64.000003E-3,,,,,5.99991E-6,56.000002E-3,,,,,5.99991E-6,-48.00000E-3,,,,,5.99991E-6,1.1520,
,,,6.99991E-6,64.000003E-3,,,,,6.99991E-6,56.000002E-3,,,,,6.99991E-6,-56.000002E-3,,,,,6.99991E-6,1.1600,
,,,7.999908E-6,64.000003E-3,,,,,7.999908E-6,64.000003E-3,,,,,7.999908E-6,-56.000002E-3,,,,,7.999908E-6,1.1520,
,,,8.999908E-6,64.000003E-3,,,,,8.999908E-6,64.000003E-3,,,,,8.999908E-6,-56.000002E-3,,,,,8.999908E-6,1.1520,
,,,9.999909E-6,64.000003E-3,,,,,9.999909E-6,64.000003E-3,,,,,9.999909E-6,-48.00000E-3,,,,,9.999909E-6,1.1520,
,,,10.9999E-6,64.000003E-3,,,,,10.9999E-6,64.000003E-3,,,,,10.9999E-6,-48.00000E-3,,,,,10.9999E-6,1.1520,
,,,11.9999E-6,64.000003E-3,,,,,11.9999E-6,64.000003E-3,,,,,11.9999E-6,-48.00000E-3,,,,,11.9999E-6,1.1600,
,,,12.9999E-6,64.000003E-3,,,,,12.9999E-6,64.000003E-3,,,,,12.9999E-6,-56.000002E-3,,,,,12.9999E-6,1.1600,
,,,13.9999E-6,64.000003E-3,,,,,13.9999E-6,64.000003E-3,,,,,13.9999E-6,-56.000002E-3,,,,,13.9999E-6,1.1600,
,,,14.9999E-6,64.000003E-3,,,,,14.9999E-6,64.000003E-3,,,,,14.9999E-6,-56.000002E-3,,,,,14.9999E-6,1.1520,
,,,15.9999E-6,64.000003E-3,,,,,15.9999E-6,64.000003E-3,,,,,15.9999E-6,-56.000002E-3,,,,,15.9999E-6,1.1600,
,,,16.9999E-6,64.000003E-3,,,,,16.9999E-6,64.000003E-3,,,,,16.9999E-6,-56.000002E-3,,,,,16.9999E-6,1.1600,
,,,17.9999E-6,64.000003E-3,,,,,17.9999E-6,64.000003E-3,,,,,17.9999E-6,-56.000002E-3,,,,,17.9999E-6,1.1520,
,,,18.9999E-6,72.000004E-3,,,,,18.9999E-6,64.000003E-3,,,,,18.9999E-6,-56.000002E-3,,,,,18.9999E-6,1.1600,
,,,19.9999E-6,72.000004E-3,,,,,19.9999E-6,64.000003E-3,,,,,19.9999E-6,-56.000002E-3,,,,,19.9999E-6,1.1520,
,,,20.99991E-6,72.000004E-3,,,,,20.99991E-6,64.000003E-3,,,,,20.99991E-6,-56.000002E-3,,,,,20.99991E-6,1.1520,
,,,21.99991E-6,72.000004E-3,,,,,21.99991E-6,64.000003E-3,,,,,21.99991E-6,-56.000002E-3,,,,,21.99991E-6,1.1520,
,,,22.99991E-6,64.000003E-3,,,,,22.99991E-6,64.000003E-3,,,,,22.99991E-6,-64.000003E-3,,,,,22.99991E-6,1.1520,
,,,23.99991E-6,72.000004E-3,,,,,23.99991E-6,64.000003E-3,,,,,23.99991E-6,-64.000003E-3,,,,,23.99991E-6,1.1520,
,,,24.99991E-6,72.000004E-3,,,,,24.99991E-6,64.000003E-3,,,,,24.99991E-6,-64.000003E-3,,,,,24.99991E-6,1.1520,
,,,25.99991E-6,72.000004E-3,,,,,25.99991E-6,72.000004E-3,,,,,25.99991E-6,-56.000002E-3,,,,,25.99991E-6,1.1520,
,,,26.99991E-6,72.000004E-3,,,,,26.99991E-6,64.000003E-3,,,,,26.99991E-6,-64.000003E-3,,,,,26.99991E-6,1.1520,
,,,27.99991E-6,72.000004E-3,,,,,27.99991E-6,72.000004E-3,,,,,27.99991E-6,-64.000003E-3,,,,,27.99991E-6,1.1520,
,,,28.99991E-6,72.000004E-3,,,,,28.99991E-6,64.000003E-3,,,,,28.99991E-6,-64.000003E-3,,,,,28.99991E-6,1.1600,
,,,29.99991E-6,72.000004E-3,,,,,29.99991E-6,72.000004E-3,,,,,29.99991E-6,-64.000003E-3,,,,,29.99991E-6,1.1520,
,,,30.99991E-6,72.000004E-3,,,,,30.99991E-6,72.000004E-3,,,,,30.99991E-6,-64.000003E-3,,,,,30.99991E-6,1.1600,
,,,31.99991E-6,72.000004E-3,,,,,31.99991E-6,72.000004E-3,,,,,31.99991E-6,-64.000003E-3,,,,,31.99991E-6,1.1600,
,,,32.99991E-6,72.000004E-3,,,,,32.99991E-6,72.000004E-3,,,,,32.99991E-6,-64.000003E-3,,,,,32.99991E-6,1.1520,
,,,33.99991E-6,72.000004E-3,,,,,33.99991E-6,72.000004E-3,,,,,33.99991E-6,-64.000003E-3,,,,,33.99991E-6,1.1600,
,,,34.99991E-6,72.000004E-3,,,,,34.99991E-6,72.000004E-3,,,,,34.99991E-6,-64.000003E-3,,,,,34.99991E-6,1.1520,
,,,35.99991E-6,80.000006E-3,,,,,35.99991E-6,72.000004E-3,,,,,35.99991E-6,-64.000003E-3,,,,,35.99991E-6,1.1600,
,,,36.99991E-6,72.000004E-3,,,,,36.99991E-6,72.000004E-3,,,,,36.99991E-6,-64.000003E-3,,,,,36.99991E-6,1.1600,
,,,37.99991E-6,80.000006E-3,,,,,37.99991E-6,72.000004E-3,,,,,37.99991E-6,-72.000004E-3,,,,,37.99991E-6,1.1520,
,,,38.99991E-6,72.000004E-3,,,,,38.99991E-6,72.000004E-3,,,,,38.99991E-6,-64.000003E-3,,,,,38.99991E-6,1.1600,
,,,39.99991E-6,80.000006E-3,,,,,39.99991E-6,72.000004E-3,,,,,39.99991E-6,-64.000003E-3,,,,,39.99991E-6,1.1600,
,,,40.99991E-6,80.000006E-3,,,,,40.99991E-6,72.000004E-3,,,,,40.99991E-6,-64.000003E-3,,,,,40.99991E-6,1.1600,
,,,41.99991E-6,80.000006E-3,,,,,41.99991E-6,72.000004E-3,,,,,41.99991E-6,-64.000003E-3,,,,,41.99991E-6,1.1520,
,,,42.99991E-6,72.000004E-3,,,,,42.99991E-6,72.000004E-3,,,,,42.99991E-6,-72.000004E-3,,,,,42.99991E-6,1.1520,
,,,43.99991E-6,80.000006E-3,,,,,43.99991E-6,72.000004E-3,,,,,43.99991E-6,-72.000004E-3,,,,,43.99991E-6,1.1520,
,,,44.99991E-6,80.000006E-3,,,,,44.99991E-6,72.000004E-3,,,,,44.99991E-6,-72.000004E-3,,,,,44.99991E-6,1.1520,
,,,45.99991E-6,80.000006E-3,,,,,45.99991E-6,72.000004E-3,,,,,45.99991E-6,-72.000004E-3,,,,,45.99991E-6,1.1600,
,,,46.99991E-6,80.000006E-3,,,,,46.99991E-6,80.000006E-3,,,,,46.99991E-6,-64.000003E-3,,,,,46.99991E-6,1.1520,
,,,47.99991E-6,80.000006E-3,,,,,47.99991E-6,72.000004E-3,,,,,47.99991E-6,-72.000004E-3,,,,,47.99991E-6,1.1520,
,,,48.99991E-6,80.000006E-3,,,,,48.99991E-6,80.000006E-3,,,,,48.99991E-6,-64.000003E-3,,,,,48.99991E-6,1.1600,
,,,49.99991E-6,80.000006E-3,,,,,49.99991E-6,80.000006E-3,,,,,49.99991E-6,-72.000004E-3,,,,,49.99991E-6,1.1600,
,,,50.99991E-6,80.000006E-3,,,,,50.99991E-6,80.000006E-3,,,,,50.99991E-6,-72.000004E-3,,,,,50.99991E-6,1.1520,
,,,51.99991E-6,80.000006E-3,,,,,51.99991E-6,80.000006E-3,,,,,51.99991E-6,-72.000004E-3,,,,,51.99991E-6,1.1600,
,,,52.99991E-6,80.000006E-3,,,,,52.99991E-6,80.000006E-3,,,,,52.99991E-6,-80.000006E-3,,,,,52.99991E-6,1.1600,
,,,53.99991E-6,80.000006E-3,,,,,53.99991E-6,80.000006E-3,,,,,53.99991E-6,-72.000004E-3,,,,,53.99991E-6,1.1600,
,,,54.999909E-6,80.000006E-3,,,,,54.999909E-6,80.000006E-3,,,,,54.999909E-6,-72.000004E-3,,,,,54.999909E-6,1.1600,
,,,55.999910E-6,80.000006E-3,,,,,55.999910E-6,80.000006E-3,,,,,55.999910E-6,-72.000004E-3,,,,,55.999910E-6,1.1520,
,,,56.999907E-6,80.000006E-3,,,,,56.999907E-6,80.000006E-3,,,,,56.999907E-6,-72.000004E-3,,,,,56.999907E-6,1.1520,
,,,57.999907E-6,80.000006E-3,,,,,57.999907E-6,80.000006E-3,,,,,57.999907E-6,-72.000004E-3,,,,,57.999907E-6,1.1520,
,,,58.999907E-6,80.000006E-3,,,,,58.999907E-6,80.000006E-3,,,,,58.999907E-6,-72.000004E-3,,,,,58.999907E-6,1.1520,
,,,59.999908E-6,88.000007E-3,,,,,59.999908E-6,80.000006E-3,,,,,59.999908E-6,-72.000004E-3,,,,,59.999908E-6,1.1520,
,,,60.999908E-6,80.000006E-3,,,,,60.999908E-6,80.000006E-3,,,,,60.999908E-6,-80.000006E-3,,,,,60.999908E-6,1.1600,
,,,61.999905E-6,88.000007E-3,,,,,61.999905E-6,80.000006E-3,,,,,61.999905E-6,-72.000004E-3,,,,,61.999905E-6,1.1520,
,,,62.999905E-6,88.000007E-3,,,,,62.999905E-6,80.000006E-3,,,,,62.999905E-6,-72.000004E-3,,,,,62.999905E-6,1.1520,
,,,63.999905E-6,88.000007E-3,,,,,63.999905E-6,88.000007E-3,,,,,63.999905E-6,-80.000006E-3,,,,,63.999905E-6,1.1600,
,,,64.999906E-6,88.000007E-3,,,,,64.999906E-6,80.000006E-3,,,,,64.999906E-6,-80.000006E-3,,,,,64.999906E-6,1.1600,
,,,65.999906E-6,88.000007E-3,,,,,65.999906E-6,88.000007E-3,,,,,65.999906E-6,-72.000004E-3,,,,,65.999906E-6,1.1600,
,,,66.999906E-6,88.000007E-3,,,,,66.999906E-6,80.000006E-3,,,,,66.999906E-6,-80.000006E-3,,,,,66.999906E-6,1.1520,
,,,67.999907E-6,88.000007E-3,,,,,67.999907E-6,88.000007E-3,,,,,67.999907E-6,-72.000004E-3,,,,,67.999907E-6,1.1600,
,,,68.999907E-6,88.000007E-3,,,,,68.999907E-6,88.000007E-3,,,,,68.999907E-6,-72.000004E-3,,,,,68.999907E-6,1.1600,
,,,69.999907E-6,88.000007E-3,,,,,69.999907E-6,88.000007E-3,,,,,69.999907E-6,-72.000004E-3,,,,,69.999907E-6,1.1600,
,,,70.999908E-6,88.000007E-3,,,,,70.999908E-6,88.000007E-3,,,,,70.999908E-6,-80.000006E-3,,,,,70.999908E-6,1.1520,
,,,71.999908E-6,88.000007E-3,,,,,71.999908E-6,88.000007E-3,,,,,71.999908E-6,-80.000006E-3,,,,,71.999908E-6,1.1600,
,,,72.999908E-6,88.000007E-3,,,,,72.999908E-6,88.000007E-3,,,,,72.999908E-6,-80.000006E-3,,,,,72.999908E-6,1.1520,
,,,73.999909E-6,88.000007E-3,,,,,73.999909E-6,80.000006E-3,,,,,73.999909E-6,-80.000006E-3,,,,,73.999909E-6,1.1520,
,,,74.999909E-6,96.000001E-3,,,,,74.999909E-6,88.000007E-3,,,,,74.999909E-6,-80.000006E-3,,,,,74.999909E-6,1.1600,
,,,75.999909E-6,88.000007E-3,,,,,75.999909E-6,80.000006E-3,,,,,75.999909E-6,-80.000006E-3,,,,,75.999909E-6,1.1520,
,,,76.999910E-6,96.000001E-3,,,,,76.999910E-6,88.000007E-3,,,,,76.999910E-6,-80.000006E-3,,,,,76.999910E-6,1.1600,
,,,77.999910E-6,96.000001E-3,,,,,77.999910E-6,88.000007E-3,,,,,77.999910E-6,-80.000006E-3,,,,,77.999910E-6,1.1520,
,,,78.999910E-6,96.000001E-3,,,,,78.999910E-6,80.000006E-3,,,,,78.999910E-6,-72.000004E-3,,,,,78.999910E-6,1.1600,
,,,79.999911E-6,96.000001E-3,,,,,79.999911E-6,88.000007E-3,,,,,79.999911E-6,-80.000006E-3,,,,,79.999911E-6,1.1520,
,,,80.999911E-6,96.000001E-3,,,,,80.999911E-6,96.000001E-3,,,,,80.999911E-6,-80.000006E-3,,,,,80.999911E-6,1.1520,
,,,81.999911E-6,96.000001E-3,,,,,81.999911E-6,88.000007E-3,,,,,81.999911E-6,-80.000006E-3,,,,,81.999911E-6,1.1520,
,,,82.999912E-6,96.000001E-3,,,,,82.999912E-6,88.000007E-3,,,,,82.999912E-6,-80.000006E-3,,,,,82.999912E-6,1.1520,
,,,83.999905E-6,96.000001E-3,,,,,83.999905E-6,96.000001E-3,,,,,83.999905E-6,-80.000006E-3,,,,,83.999905E-6,1.1520,
,,,84.999905E-6,96.000001E-3,,,,,84.999905E-6,96.000001E-3,,,,,84.999905E-6,-80.000006E-3,,,,,84.999905E-6,1.1520,
,,,85.999905E-6,96.000001E-3,,,,,85.999905E-6,96.000001E-3,,,,,85.999905E-6,-80.000006E-3,,,,,85.999905E-6,1.1520,
,,,86.999906E-6,96.000001E-3,,,,,86.999906E-6,96.000001E-3,,,,,86.999906E-6,-88.000007E-3,,,,,86.999906E-6,1.1600,
,,,87.999906E-6,96.000001E-3,,,,,87.999906E-6,88.000007E-3,,,,,87.999906E-6,-88.000007E-3,,,,,87.999906E-6,1.1600,
,,,88.999906E-6,96.000001E-3,,,,,88.999906E-6,96.000001E-3,,,,,88.999906E-6,-88.000007E-3,,,,,88.999906E-6,1.1600,
,,,89.999907E-6,96.000001E-3,,,,,89.999907E-6,96.000001E-3,,,,,89.999907E-6,-88.000007E-3,,,,,89.999907E-6,1.1520,
,,,90.999907E-6,96.000001E-3,,,,,90.999907E-6,96.000001E-3,,,,,90.999907E-6,-88.000007E-3,,,,,90.999907E-6,1.1600,
,,,91.999907E-6,96.000001E-3,,,,,91.999907E-6,96.000001E-3,,,,,91.999907E-6,-88.000007E-3,,,,,91.999907E-6,1.1600,
,,,92.999908E-6,96.000001E-3,,,,,92.999908E-6,96.000001E-3,,,,,92.999908E-6,-80.000006E-3,,,,,92.999908E-6,1.1600,
,,,93.999908E-6,96.000001E-3,,,,,93.999908E-6,96.000001E-3,,,,,93.999908E-6,-88.000007E-3,,,,,93.999908E-6,1.1600,
,,,94.999908E-6,96.000001E-3,,,,,94.999908E-6,96.000001E-3,,,,,94.999908E-6,-88.000007E-3,,,,,94.999908E-6,1.1600,
,,,95.999909E-6,96.000001E-3,,,,,95.999909E-6,96.000001E-3,,,,,95.999909E-6,-88.000007E-3,,,,,95.999909E-6,1.1600,
,,,96.999909E-6,104.0000E-3,,,,,96.999909E-6,96.000001E-3,,,,,96.999909E-6,-88.000007E-3,,,,,96.999909E-6,1.1520,
,,,97.999909E-6,104.0000E-3,,,,,97.999909E-6,96.000001E-3,,,,,97.999909E-6,-96.000001E-3,,,,,97.999909E-6,1.1600,
,,,98.999910E-6,96.000001E-3,,,,,98.999910E-6,96.000001E-3,,,,,98.999910E-6,-96.000001E-3,,,,,98.999910E-6,1.1600,
,,,99.999910E-6,96.000001E-3,,,,,99.999910E-6,96.000001E-3,,,,,99.999910E-6,-88.000007E-3,,,,,99.999910E-6,1.1520,
,,,100.9999E-6,96.000001E-3,,,,,100.9999E-6,96.000001E-3,,,,,100.9999E-6,-96.000001E-3,,,,,100.9999E-6,1.1600,
,,,101.9999E-6,104.0000E-3,,,,,101.9999E-6,96.000001E-3,,,,,101.9999E-6,-96.000001E-3,,,,,101.9999E-6,1.1600,
