,,,115.9999E-6,296.00000E-3,,,,,115.9999E-6,288.00002E-3,,,,,115.9999E-6,-288.00002E-3,,,,,115.9999E-6,12.4000,
,,,116.9999E-6,296.00000E-3,,,,,116.9999E-6,296.00000E-3,,,,,116.9999E-6,-288.00002E-3,,,,,116.9999E-6,12.4000,
,,,117.9999E-6,296.00000E-3,,,,,117.9999E-6,296.00000E-3,,,,,117.9999E-6,-296.00000E-3,,,,,117.9999E-6,12.3800,
,,,118.9999E-6,304.00002E-3,,,,,118.9999E-6,296.00000E-3,,,,,118.9999E-6,-296.00000E-3,,,,,118.9999E-6,12.4000,
,,,119.9999E-6,304.00002E-3,,,,,119.9999E-6,296.00000E-3,,,,,119.9999E-6,-296.00000E-3,,,,,119.9999E-6,12.4000,
,,,120.9999E-6,304.00002E-3,,,,,120.9999E-6,304.00002E-3,,,,,120.9999E-6,-296.00000E-3,,,,,120.9999E-6,12.4000,
,,,121.9999E-6,312.00001E-3,,,,,121.9999E-6,304.00002E-3,,,,,121.9999E-6,-296.00000E-3,,,,,121.9999E-6,12.4000,
,,,122.9999E-6,304.00002E-3,,,,,122.9999E-6,304.00002E-3,,,,,122.9999E-6,-296.00000E-3,,,,,122.9999E-6,12.4000,
,,,123.9999E-6,312.00001E-3,,,,,123.9999E-6,312.00001E-3,,,,,123.9999E-6,-304.00002E-3,,,,,123.9999E-6,12.3800,
,,,124.9999E-6,312.00001E-3,,,,,124.9999E-6,312.00001E-3,,,,,124.9999E-6,-312.00001E-3,,,,,124.9999E-6,12.4200,
,,,125.9999E-6,312.00001E-3,,,,,125.9999E-6,312.00001E-3,,,,,125.9999E-6,-312.00001E-3,,,,,125.9999E-6,12.3800,
,,,126.9999E-6,320.00002E-3,,,,,126.9999E-6,320.00002E-3,,,,,126.9999E-6,-312.00001E-3,,,,,126.9999E-6,12.3600,
,,,127.9999E-6,320.00002E-3,,,,,127.9999E-6,312.00001E-3,,,,,127.9999E-6,-312.00001E-3,,,,,127.9999E-6,12.3800,
,,,128.9999E-6,320.00002E-3,,,,,128.9999E-6,320.00002E-3,,,,,128.9999E-6,-320.00002E-3,,,,,128.9999E-6,12.4000,
,,,129.9999E-6,320.00002E-3,,,,,129.9999E-6,312.00001E-3,,,,,129.9999E-6,-312.00001E-3,,,,,129.9999E-6,12.3800,
,,,130.9999E-6,320.00002E-3,,,,,130.9999E-6,320.00002E-3,,,,,130.9999E-6,-320.00002E-3,,,,,130.9999E-6,12.3800,
,,,131.9999E-6,328.00001E-3,,,,,131.9999E-6,320.00002E-3,,,,,131.9999E-6,-320.00002E-3,,,,,131.9999E-6,12.3600,
,,,132.9999E-6,328.00001E-3,,,,,132.9999E-6,320.00002E-3,,,,,132.9999E-6,-328.00001E-3,,,,,132.9999E-6,12.3600,
,,,133.9999E-6,336.00003E-3,,,,,133.9999E-6,320.00002E-3,,,,,133.9999E-6,-328.00001E-3,,,,,133.9999E-6,12.3800,
,,,134.9999E-6,336.00003E-3,,,,,134.9999E-6,320.00002E-3,,,,,134.9999E-6,-328.00001E-3,,,,,134.9999E-6,12.3600,
,,,135.9999E-6,336.00003E-3,,,,,135.9999E-6,328.00001E-3,,,,,135.9999E-6,-328.00001E-3,,,,,135.9999E-6,12.3400,
,,,136.9999E-6,336.00003E-3,,,,,136.9999E-6,328.00001E-3,,,,,136.9999E-6,-328.00001E-3,,,,,136.9999E-6,12.3600,
,,,137.9999E-6,344.00001E-3,,,,,137.9999E-6,328.00001E-3,,,,,137.9999E-6,-328.00001E-3,,,,,137.9999E-6,12.3400,
,,,138.9999E-6,344.00001E-3,,,,,138.9999E-6,336.00003E-3,,,,,138.9999E-6,-336.00003E-3,,,,,138.9999E-6,12.3400,
,,,139.9999E-6,336.00003E-3,,,,,139.9999E-6,344.00001E-3,,,,,139.9999E-6,-336.00003E-3,,,,,139.9999E-6,12.3400,
,,,140.9999E-6,344.00001E-3,,,,,140.9999E-6,336.00003E-3,,,,,140.9999E-6,-336.00003E-3,,,,,140.9999E-6,12.3600,
,,,141.9999E-6,344.00001E-3,,,,,141.9999E-6,344.00001E-3,,,,,141.9999E-6,-344.00001E-3,,,,,141.9999E-6,12.3600,
,,,142.9999E-6,352.00003E-3,,,,,142.9999E-6,344.00001E-3,,,,,142.9999E-6,-344.00001E-3,,,,,142.9999E-6,12.3400,
,,,143.9999E-6,352.00003E-3,,,,,143.9999E-6,352.00003E-3,,,,,143.9999E-6,-344.00001E-3,,,,,143.9999E-6,12.3200,
,,,144.9999E-6,352.00003E-3,,,,,144.9999E-6,352.00003E-3,,,,,144.9999E-6,-352.00003E-3,,,,,144.9999E-6,12.3200,
,,,145.9999E-6,360.00001E-3,,,,,145.9999E-6,352.00003E-3,,,,,145.9999E-6,-352.00003E-3,,,,,145.9999E-6,12.3200,
,,,146.9999E-6,360.00001E-3,,,,,146.9999E-6,352.00003E-3,,,,,146.9999E-6,-352.00003E-3,,,,,146.9999E-6,12.3200,
,,,147.9999E-6,360.00001E-3,,,,,147.9999E-6,360.00001E-3,,,,,147.9999E-6,-352.00003E-3,,,,,147.9999E-6,12.3200,
,,,148.99991E-6,360.00001E-3,,,,,148.99991E-6,360.00001E-3,,,,,148.99991E-6,-352.00003E-3,,,,,148.99991E-6,12.3200,
,,,149.99991E-6,368.00003E-3,,,,,149.99991E-6,352.00003E-3,,,,,149.99991E-6,-352.00003E-3,,,,,149.99991E-6,12.3200,
,,,150.99991E-6,360.00001E-3,,,,,150.99991E-6,360.00001E-3,,,,,150.99991E-6,-360.00001E-3,,,,,150.99991E-6,12.3200,
,,,151.99991E-6,368.00003E-3,,,,,151.99991E-6,368.00003E-3,,,,,151.99991E-6,-360.00001E-3,,,,,151.99991E-6,12.3000,
,,,152.99991E-6,368.00003E-3,,,,,152.99991E-6,360.00001E-3,,,,,152.99991E-6,-360.00001E-3,,,,,152.99991E-6,12.3000,
,,,153.99991E-6,376.00002E-3,,,,,153.99991E-6,368.00003E-3,,,,,153.99991E-6,-368.00003E-3,,,,,153.99991E-6,12.3000,
,,,154.99991E-6,376.00002E-3,,,,,154.99991E-6,368.00003E-3,,,,,154.99991E-6,-368.00003E-3,,,,,154.99991E-6,12.3000,
,,,155.99991E-6,376.00002E-3,,,,,155.99991E-6,368.00003E-3,,,,,155.99991E-6,-368.00003E-3,,,,,155.99991E-6,12.3200,
,,,156.99991E-6,376.00002E-3,,,,,156.99991E-6,376.00002E-3,,,,,156.99991E-6,-368.00003E-3,,,,,156.99991E-6,12.3200,
,,,157.99991E-6,384.00000E-3,,,,,157.99991E-6,376.00002E-3,,,,,157.99991E-6,-376.00002E-3,,,,,157.99991E-6,12.3200,
,,,158.99990E-6,384.00000E-3,,,,,158.99990E-6,376.00002E-3,,,,,158.99990E-6,-376.00002E-3,,,,,158.99990E-6,12.2800,
,,,159.99991E-6,384.00000E-3,,,,,159.99991E-6,376.00002E-3,,,,,159.99991E-6,-376.00002E-3,,,,,159.99991E-6,12.2800,
,,,160.99990E-6,384.00000E-3,,,,,160.99990E-6,384.00000E-3,,,,,160.99990E-6,-376.00002E-3,,,,,160.99990E-6,12.3000,
,,,161.99991E-6,392.00002E-3,,,,,161.99991E-6,376.00002E-3,,,,,161.99991E-6,-384.00000E-3,,,,,161.99991E-6,12.2800,
,,,162.99990E-6,384.00000E-3,,,,,162.99990E-6,384.00000E-3,,,,,162.99990E-6,-384.00000E-3,,,,,162.99990E-6,12.2800,
,,,163.99991E-6,392.00002E-3,,,,,163.99991E-6,392.00002E-3,,,,,163.99991E-6,-392.00002E-3,,,,,163.99991E-6,12.2800,
,,,164.99990E-6,392.00002E-3,,,,,164.99990E-6,392.00002E-3,,,,,164.99990E-6,-392.00002E-3,,,,,164.99990E-6,12.2600,
,,,165.99991E-6,392.00002E-3,,,,,165.99991E-6,392.00002E-3,,,,,165.99991E-6,-392.00002E-3,,,,,165.99991E-6,12.2800,
,,,166.99990E-6,392.00002E-3,,,,,166.99990E-6,400.00001E-3,,,,,166.99990E-6,-400.00001E-3,,,,,166.99990E-6,12.2800,
,,,167.99991E-6,408.000022E-3,,,,,167.99991E-6,400.00001E-3,,,,,167.99991E-6,-392.00002E-3,,,,,167.99991E-6,12.2800,
,,,168.99990E-6,400.00001E-3,,,,,168.99990E-6,400.00001E-3,,,,,168.99990E-6,-392.00002E-3,,,,,168.99990E-6,12.2800,
,,,169.99991E-6,408.000022E-3,,,,,169.99991E-6,400.00001E-3,,,,,169.99991E-6,-400.00001E-3,,,,,169.99991E-6,12.2800,
,,,170.99991E-6,408.000022E-3,,,,,170.99991E-6,400.00001E-3,,,,,170.99991E-6,-400.00001E-3,,,,,170.99991E-6,12.2600,
,,,171.99991E-6,408.000022E-3,,,,,171.99991E-6,400.00001E-3,,,,,171.99991E-6,-400.00001E-3,,,,,171.99991E-6,12.2800,
,,,172.99991E-6,408.000022E-3,,,,,172.99991E-6,400.00001E-3,,,,,172.99991E-6,-400.00001E-3,,,,,172.99991E-6,12.2400,
,,,173.99991E-6,408.000022E-3,,,,,173.99991E-6,400.00001E-3,,,,,173.99991E-6,-408.000022E-3,,,,,173.99991E-6,12.2600,
,,,174.99991E-6,416.000009E-3,,,,,174.99991E-6,408.000022E-3,,,,,174.99991E-6,-408.000022E-3,,,,,174.99991E-6,12.2400,
,,,175.99991E-6,416.000009E-3,,,,,175.99991E-6,408.000022E-3,,,,,175.99991E-6,-408.000022E-3,,,,,175.99991E-6,12.2400,
,,,176.99991E-6,416.000009E-3,,,,,176.99991E-6,416.000009E-3,,,,,176.99991E-6,-408.000022E-3,,,,,176.99991E-6,12.2400,
,,,177.99991E-6,416.000009E-3,,,,,177.99991E-6,416.000009E-3,,,,,177.99991E-6,-416.000009E-3,,,,,177.99991E-6,12.2400,
,,,178.99991E-6,416.000009E-3,,,,,178.99991E-6,416.000009E-3,,,,,178.99991E-6,-416.000009E-3,,,,,178.99991E-6,12.2200,
,,,179.99990E-6,424.000025E-3,,,,,179.99990E-6,424.000025E-3,,,,,179.99990E-6,-416.000009E-3,,,,,179.99990E-6,12.2400,
,,,180.99991E-6,424.000025E-3,,,,,180.99991E-6,424.000025E-3,,,,,180.99991E-6,-416.000009E-3,,,,,180.99991E-6,12.2200,
,,,181.99990E-6,432.000011E-3,,,,,181.99990E-6,424.000025E-3,,,,,181.99990E-6,-416.000009E-3,,,,,181.99990E-6,12.2200,
,,,182.99991E-6,432.000011E-3,,,,,182.99991E-6,424.000025E-3,,,,,182.99991E-6,-424.000025E-3,,,,,182.99991E-6,12.2200,
,,,183.99990E-6,432.000011E-3,,,,,183.99990E-6,432.000011E-3,,,,,183.99990E-6,-424.000025E-3,,,,,183.99990E-6,12.2200,
,,,184.99991E-6,432.000011E-3,,,,,184.99991E-6,432.000011E-3,,,,,184.99991E-6,-432.000011E-3,,,,,184.99991E-6,12.2000,
,,,185.99990E-6,440.000027E-3,,,,,185.99990E-6,432.000011E-3,,,,,185.99990E-6,-432.000011E-3,,,,,185.99990E-6,12.2000,
,,,186.99991E-6,440.000027E-3,,,,,186.99991E-6,440.000027E-3,,,,,186.99991E-6,-432.000011E-3,,,,,186.99991E-6,12.2000,
,,,187.99990E-6,440.000027E-3,,,,,187.99990E-6,432.000011E-3,,,,,187.99990E-6,-440.000027E-3,,,,,187.99990E-6,12.2200,
,,,188.99991E-6,440.000027E-3,,,,,188.99991E-6,440.000027E-3,,,,,188.99991E-6,-440.000027E-3,,,,,188.99991E-6,12.2000,
,,,189.99990E-6,448.000014E-3,,,,,189.99990E-6,440.000027E-3,,,,,189.99990E-6,-440.000027E-3,,,,,189.99990E-6,12.2000,
,,,190.99991E-6,448.000014E-3,,,,,190.99991E-6,440.000027E-3,,,,,190.99991E-6,-440.000027E-3,,,,,190.99991E-6,12.2200,
,,,191.99990E-6,448.000014E-3,,,,,191.99990E-6,440.000027E-3,,,,,191.99990E-6,-440.000027E-3,,,,,191.99990E-6,12.1800,
,,,192.99991E-6,456.000030E-3,,,,,192.99991E-6,448.000014E-3,,,,,192.99991E-6,-448.000014E-3,,,,,192.99991E-6,12.1800,
,,,193.99991E-6,456.000030E-3,,,,,193.99991E-6,448.000014E-3,,,,,193.99991E-6,-448.000014E-3,,,,,193.99991E-6,12.1800,
,,,194.99991E-6,448.000014E-3,,,,,194.99991E-6,448.000014E-3,,,,,194.99991E-6,-440.000027E-3,,,,,194.99991E-6,12.1800,
,,,195.99991E-6,456.000030E-3,,,,,195.99991E-6,448.000014E-3,,,,,195.99991E-6,-448.000014E-3,,,,,195.99991E-6,12.1800,
,,,196.99991E-6,464.000016E-3,,,,,196.99991E-6,456.000030E-3,,,,,196.99991E-6,-448.000014E-3,,,,,196.99991E-6,12.1800,
,,,197.99991E-6,456.000030E-3,,,,,197.99991E-6,456.000030E-3,,,,,197.99991E-6,-456.000030E-3,,,,,197.99991E-6,12.1800,
,,,198.99991E-6,464.000016E-3,,,,,198.99991E-6,464.000016E-3,,,,,198.99991E-6,-456.000030E-3,,,,,198.99991E-6,12.1600,
,,,199.99991E-6,464.000016E-3,,,,,199.99991E-6,464.000016E-3,,,,,199.99991E-6,-456.000030E-3,,,,,199.99991E-6,12.1800,
,,,200.99990E-6,464.000016E-3,,,,,200.99990E-6,464.000016E-3,,,,,200.99990E-6,-464.000016E-3,,,,,200.99990E-6,12.1600,
,,,201.99991E-6,472.000033E-3,,,,,201.99991E-6,464.000016E-3,,,,,201.99991E-6,-464.000016E-3,,,,,201.99991E-6,12.1600,
,,,202.99990E-6,464.000016E-3,,,,,202.99990E-6,472.000033E-3,,,,,202.99990E-6,-464.000016E-3,,,,,202.99990E-6,12.1600,
,,,203.99991E-6,472.000033E-3,,,,,203.99991E-6,472.000033E-3,,,,,203.99991E-6,-464.000016E-3,,,,,203.99991E-6,12.1400,
,,,204.99990E-6,472.000033E-3,,,,,204.99990E-6,480.000019E-3,,,,,204.99990E-6,-472.000033E-3,,,,,204.99990E-6,12.1600,
,,,205.99991E-6,480.000019E-3,,,,,205.99991E-6,472.000033E-3,,,,,205.99991E-6,-472.000033E-3,,,,,205.99991E-6,12.1400,
,,,206.99990E-6,480.000019E-3,,,,,206.99990E-6,480.000019E-3,,,,,206.99990E-6,-472.000033E-3,,,,,206.99990E-6,12.1600,
,,,207.99991E-6,480.000019E-3,,,,,207.99991E-6,472.000033E-3,,,,,207.99991E-6,-480.000019E-3,,,,,207.99991E-6,12.1400,
,,,208.99990E-6,480.000019E-3,,,,,208.99990E-6,472.000033E-3,,,,,208.99990E-6,-480.000019E-3,,,,,208.99990E-6,12.1200,
,,,209.99991E-6,488.000035E-3,,,,,209.99991E-6,472.000033E-3,,,,,209.99991E-6,-480.000019E-3,,,,,209.99991E-6,12.1400,
,,,210.99990E-6,480.000019E-3,,,,,210.99990E-6,480.000019E-3,,,,,210.99990E-6,-480.000019E-3,,,,,210.99990E-6,12.1200,
,,,211.99991E-6,488.000035E-3,,,,,211.99991E-6,488.000035E-3,,,,,211.99991E-6,-480.000019E-3,,,,,211.99991E-6,12.1400,
,,,212.99990E-6,488.000035E-3,,,,,212.99990E-6,488.000035E-3,,,,,212.99990E-6,-488.000035E-3,,,,,212.99990E-6,12.1200,
,,,213.99991E-6,496.000022E-3,,,,,213.99991E-6,488.000035E-3,,,,,213.99991E-6,-488.000035E-3,,,,,213.99991E-6,12.1200,
,,,214.99991E-6,496.000022E-3,,,,,214.99991E-6,488.000035E-3,,,,,214.99991E-6,-488.000035E-3,,,,,214.99991E-6,12.1200,
,,,215.99991E-6,496.000022E-3,,,,,215.99991E-6,496.000022E-3,,,,,215.99991E-6,-488.000035E-3,,,,,215.99991E-6,12.1200,
,,,216.99991E-6,496.000022E-3,,,,,216.99991E-6,496.000022E-3,,,,,216.99991E-6,-496.000022E-3,,,,,216.99991E-6,12.1200,
,,,217.99991E-6,504.000008E-3,,,,,217.99991E-6,496.000022E-3,,,,,217.99991E-6,-496.000022E-3,,,,,217.99991E-6,12.1200,
,,,218.99991E-6,504.000008E-3,,,,,218.99991E-6,496.000022E-3,,,,,218.99991E-6,-496.000022E-3,,,,,218.99991E-6,12.1200,
,,,219.99991E-6,504.000008E-3,,,,,219.99991E-6,496.000022E-3,,,,,219.99991E-6,-504.000008E-3,,,,,219.99991E-6,12.1000,
,,,220.99991E-6,504.000008E-3,,,,,220.99991E-6,504.000008E-3,,,,,220.99991E-6,-504.000008E-3,,,,,220.99991E-6,12.1000,
,,,221.99992E-6,512.000024E-3,,,,,221.99992E-6,504.000008E-3,,,,,221.99992E-6,-504.000008E-3,,,,,221.99992E-6,12.1000,
,,,222.99991E-6,504.000008E-3,,,,,222.99991E-6,504.000008E-3,,,,,222.99991E-6,-504.000008E-3,,,,,222.99991E-6,12.0800,
,,,223.99990E-6,504.000008E-3,,,,,223.99990E-6,504.000008E-3,,,,,223.99990E-6,-504.000008E-3,,,,,223.99990E-6,12.1000,
,,,224.99991E-6,504.000008E-3,,,,,224.99991E-6,496.000022E-3,,,,,224.99991E-6,-496.000022E-3,,,,,224.99991E-6,12.1000,
,,,225.99990E-6,504.000008E-3,,,,,225.99990E-6,496.000022E-3,,,,,225.99990E-6,-496.000022E-3,,,,,225.99990E-6,12.1000,
,,,226.99991E-6,504.000008E-3,,,,,226.99991E-6,488.000035E-3,,,,,226.99991E-6,-496.000022E-3,,,,,226.99991E-6,12.1200,
,,,227.99990E-6,504.000008E-3,,,,,227.99990E-6,496.000022E-3,,,,,227.99990E-6,-488.000035E-3,,,,,227.99990E-6,12.1200,
,,,228.99991E-6,496.000022E-3,,,,,228.99991E-6,488.000035E-3,,,,,228.99991E-6,-488.000035E-3,,,,,228.99991E-6,12.1200,
,,,229.99990E-6,496.000022E-3,,,,,229.99990E-6,488.000035E-3,,,,,229.99990E-6,-496.000022E-3,,,,,229.99990E-6,12.1200,
,,,230.99991E-6,488.000035E-3,,,,,230.99991E-6,480.000019E-3,,,,,230.99991E-6,-488.000035E-3,,,,,230.99991E-6,12.1200,
,,,231.99990E-6,488.000035E-3,,,,,231.99990E-6,488.000035E-3,,,,,231.99990E-6,-480.000019E-3,,,,,231.99990E-6,12.1200,
,,,232.99991E-6,488.000035E-3,,,,,232.99991E-6,488.000035E-3,,,,,232.99991E-6,-480.000019E-3,,,,,232.99991E-6,12.1400,
,,,233.99990E-6,488.000035E-3,,,,,233.99990E-6,480.000019E-3,,,,,233.99990E-6,-480.000019E-3,,,,,233.99990E-6,12.1200,
,,,234.99991E-6,488.000035E-3,,,,,234.99991E-6,480.000019E-3,,,,,234.99991E-6,-480.000019E-3,,,,,234.99991E-6,12.1400,
,,,235.99991E-6,480.000019E-3,,,,,235.99991E-6,480.000019E-3,,,,,235.99991E-6,-480.000019E-3,,,,,235.99991E-6,12.1400,
,,,236.99991E-6,480.000019E-3,,,,,236.99991E-6,480.000019E-3,,,,,236.99991E-6,-480.000019E-3,,,,,236.99991E-6,12.1200,
,,,237.99991E-6,480.000019E-3,,,,,237.99991E-6,472.000033E-3,,,,,237.99991E-6,-472.000033E-3,,,,,237.99991E-6,12.1200,
,,,238.99991E-6,472.000033E-3,,,,,238.99991E-6,472.000033E-3,,,,,238.99991E-6,-472.000033E-3,,,,,238.99991E-6,12.1600,
,,,239.99991E-6,472.000033E-3,,,,,239.99991E-6,472.000033E-3,,,,,239.99991E-6,-472.000033E-3,,,,,239.99991E-6,12.1600,
,,,240.99991E-6,472.000033E-3,,,,,240.99991E-6,464.000016E-3,,,,,240.99991E-6,-464.000016E-3,,,,,240.99991E-6,12.1600,
,,,241.99991E-6,472.000033E-3,,,,,241.99991E-6,464.000016E-3,,,,,241.99991E-6,-464.000016E-3,,,,,241.99991E-6,12.1800,
,,,242.99991E-6,472.000033E-3,,,,,242.99991E-6,464.000016E-3,,,,,242.99991E-6,-464.000016E-3,,,,,242.99991E-6,12.1600,
,,,243.99991E-6,464.000016E-3,,,,,243.99991E-6,464.000016E-3,,,,,243.99991E-6,-464.000016E-3,,,,,243.99991E-6,12.1800,
,,,244.99992E-6,464.000016E-3,,,,,244.99992E-6,464.000016E-3,,,,,244.99992E-6,-464.000016E-3,,,,,244.99992E-6,12.1800,
,,,245.99989E-6,464.000016E-3,,,,,245.99989E-6,456.000030E-3,,,,,245.99989E-6,-456.000030E-3,,,,,245.99989E-6,12.1800,
,,,246.99990E-6,456.000030E-3,,,,,246.99990E-6,456.000030E-3,,,,,246.99990E-6,-456.000030E-3,,,,,246.99990E-6,12.1800,
,,,247.99991E-6,456.000030E-3,,,,,247.99991E-6,448.000014E-3,,,,,247.99991E-6,-456.000030E-3,,,,,247.99991E-6,12.1800,
,,,248.99992E-6,456.000030E-3,,,,,248.99992E-6,448.000014E-3,,,,,248.99992E-6,-448.000014E-3,,,,,248.99992E-6,12.1800,
,,,249.99990E-6,448.000014E-3,,,,,249.99990E-6,448.000014E-3,,,,,249.99990E-6,-448.000014E-3,,,,,249.99990E-6,12.1800,
,,,250.99990E-6,448.000014E-3,,,,,250.99990E-6,448.000014E-3,,,,,250.99990E-6,-448.000014E-3,,,,,250.99990E-6,12.1800,
,,,251.99991E-6,448.000014E-3,,,,,251.99991E-6,440.000027E-3,,,,,251.99991E-6,-448.000014E-3,,,,,251.99991E-6,12.1600,
,,,252.99992E-6,448.000014E-3,,,,,252.99992E-6,440.000027E-3,,,,,252.99992E-6,-440.000027E-3,,,,,252.99992E-6,12.1800,
,,,253.99990E-6,440.000027E-3,,,,,253.99990E-6,440.000027E-3,,,,,253.99990E-6,-440.000027E-3,,,,,253.99990E-6,12.1800,
,,,254.99990E-6,440.000027E-3,,,,,254.99990E-6,440.000027E-3,,,,,254.99990E-6,-440.000027E-3,,,,,254.99990E-6,12.2000,
,,,255.99991E-6,440.000027E-3,,,,,255.99991E-6,440.000027E-3,,,,,255.99991E-6,-440.000027E-3,,,,,255.99991E-6,12.2000,
,,,256.99992E-6,440.000027E-3,,,,,256.99992E-6,432.000011E-3,,,,,256.99992E-6,-432.000011E-3,,,,,256.99992E-6,12.2000,
,,,257.99990E-6,440.000027E-3,,,,,257.99990E-6,432.000011E-3,,,,,257.99990E-6,-440.000027E-3,,,,,257.99990E-6,12.2000,
,,,258.99991E-6,432.000011E-3,,,,,258.99991E-6,432.000011E-3,,,,,258.99991E-6,-432.000011E-3,,,,,258.99991E-6,12.2000,
,,,259.99991E-6,432.000011E-3,,,,,259.99991E-6,432.000011E-3,,,,,259.99991E-6,-432.000011E-3,,,,,259.99991E-6,12.2000,
,,,260.99992E-6,424.000025E-3,,,,,260.99992E-6,432.000011E-3,,,,,260.99992E-6,-432.000011E-3,,,,,260.99992E-6,12.2000,
,,,261.99990E-6,424.000025E-3,,,,,261.99990E-6,424.000025E-3,,,,,261.99990E-6,-424.000025E-3,,,,,261.99990E-6,12.2200,
,,,262.99991E-6,424.000025E-3,,,,,262.99991E-6,432.000011E-3,,,,,262.99991E-6,-424.000025E-3,,,,,262.99991E-6,12.2400,
,,,263.99991E-6,416.000009E-3,,,,,263.99991E-6,424.000025E-3,,,,,263.99991E-6,-424.000025E-3,,,,,263.99991E-6,12.2200,
,,,264.99989E-6,424.000025E-3,,,,,264.99989E-6,424.000025E-3,,,,,264.99989E-6,-416.000009E-3,,,,,264.99989E-6,12.2200,
,,,265.99990E-6,424.000025E-3,,,,,265.99990E-6,416.000009E-3,,,,,265.99990E-6,-424.000025E-3,,,,,265.99990E-6,12.2400,
,,,266.99991E-6,416.000009E-3,,,,,266.99991E-6,416.000009E-3,,,,,266.99991E-6,-416.000009E-3,,,,,266.99991E-6,12.2400,
,,,267.99992E-6,416.000009E-3,,,,,267.99992E-6,408.000022E-3,,,,,267.99992E-6,-416.000009E-3,,,,,267.99992E-6,12.2200,
,,,268.99989E-6,416.000009E-3,,,,,268.99989E-6,408.000022E-3,,,,,268.99989E-6,-416.000009E-3,,,,,268.99989E-6,12.2600,
,,,269.99990E-6,416.000009E-3,,,,,269.99990E-6,408.000022E-3,,,,,269.99990E-6,-408.000022E-3,,,,,269.99990E-6,12.2400,
,,,270.99991E-6,408.000022E-3,,,,,270.99991E-6,400.00001E-3,,,,,270.99991E-6,-408.000022E-3,,,,,270.99991E-6,12.2400,
,,,271.99992E-6,408.000022E-3,,,,,271.99992E-6,400.00001E-3,,,,,271.99992E-6,-408.000022E-3,,,,,271.99992E-6,12.2400,
,,,272.99990E-6,408.000022E-3,,,,,272.99990E-6,400.00001E-3,,,,,272.99990E-6,-400.00001E-3,,,,,272.99990E-6,12.2600,
,,,273.99990E-6,400.00001E-3,,,,,273.99990E-6,400.00001E-3,,,,,273.99990E-6,-400.00001E-3,,,,,273.99990E-6,12.2400,
,,,274.99991E-6,400.00001E-3,,,,,274.99991E-6,400.00001E-3,,,,,274.99991E-6,-400.00001E-3,,,,,274.99991E-6,12.2400,
,,,275.99992E-6,400.00001E-3,,,,,275.99992E-6,400.00001E-3,,,,,275.99992E-6,-400.00001E-3,,,,,275.99992E-6,12.2800,
,,,276.99990E-6,400.00001E-3,,,,,276.99990E-6,392.00002E-3,,,,,276.99990E-6,-400.00001E-3,,,,,276.99990E-6,12.2600,
,,,277.99990E-6,392.00002E-3,,,,,277.99990E-6,392.00002E-3,,,,,277.99990E-6,-392.00002E-3,,,,,277.99990E-6,12.2600,
,,,278.99991E-6,392.00002E-3,,,,,278.99991E-6,392.00002E-3,,,,,278.99991E-6,-392.00002E-3,,,,,278.99991E-6,12.2600,
,,,279.99992E-6,392.00002E-3,,,,,279.99992E-6,392.00002E-3,,,,,279.99992E-6,-392.00002E-3,,,,,279.99992E-6,12.2600,
,,,280.99990E-6,392.00002E-3,,,,,280.99990E-6,384.00000E-3,,,,,280.99990E-6,-392.00002E-3,,,,,280.99990E-6,12.2800,
,,,281.99991E-6,392.00002E-3,,,,,281.99991E-6,384.00000E-3,,,,,281.99991E-6,-384.00000E-3,,,,,281.99991E-6,12.2800,
,,,282.99991E-6,384.00000E-3,,,,,282.99991E-6,384.00000E-3,,,,,282.99991E-6,-384.00000E-3,,,,,282.99991E-6,12.2800,
,,,283.99992E-6,384.00000E-3,,,,,283.99992E-6,376.00002E-3,,,,,283.99992E-6,-384.00000E-3,,,,,283.99992E-6,12.3000,
,,,284.99990E-6,384.00000E-3,,,,,284.99990E-6,376.00002E-3,,,,,284.99990E-6,-384.00000E-3,,,,,284.99990E-6,12.2800,
,,,285.99991E-6,384.00000E-3,,,,,285.99991E-6,376.00002E-3,,,,,285.99991E-6,-376.00002E-3,,,,,285.99991E-6,12.2800,
,,,286.99992E-6,376.00002E-3,,,,,286.99992E-6,376.00002E-3,,,,,286.99992E-6,-376.00002E-3,,,,,286.99992E-6,12.3000,
,,,287.99989E-6,376.00002E-3,,,,,287.99989E-6,376.00002E-3,,,,,287.99989E-6,-376.00002E-3,,,,,287.99989E-6,12.3000,
,,,288.99990E-6,376.00002E-3,,,,,288.99990E-6,368.00003E-3,,,,,288.99990E-6,-376.00002E-3,,,,,288.99990E-6,12.3000,
,,,289.99991E-6,376.00002E-3,,,,,289.99991E-6,360.00001E-3,,,,,289.99991E-6,-368.00003E-3,,,,,289.99991E-6,12.2800,
,,,290.99992E-6,368.00003E-3,,,,,290.99992E-6,368.00003E-3,,,,,290.99992E-6,-368.00003E-3,,,,,290.99992E-6,12.3000,
,,,291.99990E-6,368.00003E-3,,,,,291.99990E-6,360.00001E-3,,,,,291.99990E-6,-360.00001E-3,,,,,291.99990E-6,12.3200,
,,,292.99990E-6,368.00003E-3,,,,,292.99990E-6,368.00003E-3,,,,,292.99990E-6,-360.00001E-3,,,,,292.99990E-6,12.3000,
,,,293.99991E-6,360.00001E-3,,,,,293.99991E-6,360.00001E-3,,,,,293.99991E-6,-360.00001E-3,,,,,293.99991E-6,12.3200,
